iteration,trial_id,score,config
20522,081e4c69,-0.001,"{'batch_size': 128, 'num_HL': 6, 'latent_dim': 8, 'num_CL': 2, 'size_CL': 32, 'kernel': 2, 'm_lambda': 0.9793901004538578, 'MC-red_dataset-kuhar.standartized_balanced[train]': 0, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
20604,c71cbecc,-0.001,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 17, 'num_CL': 2, 'size_CL': 14, 'kernel': 3, 'm_lambda': 2.5613268501867044, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
20672,d01b2f43,-0.001,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 13, 'num_CL': 3, 'size_CL': 12, 'kernel': 3, 'm_lambda': 0.5691532816427278, 'MC-red_dataset-kuhar.standartized_balanced[train]': 0, 'MC-red_dataset-motionsense.standartized_balanced[train]': 0, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
20758,dbdaf4a4,-0.001,"{'batch_size': 64, 'num_HL': 5, 'latent_dim': 15, 'num_CL': 3, 'size_CL': 18, 'kernel': 3, 'm_lambda': 2.0083104688207305, 'MC-red_dataset-kuhar.standartized_balanced[train]': 0, 'MC-red_dataset-motionsense.standartized_balanced[train]': 0, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
24227,bf492bc1,0.7888387394752591,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 5, 'num_CL': 3, 'size_CL': 14, 'kernel': 2, 'm_lambda': 2.0747928701100857, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 0, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
24314,39b06e4d,-0.001,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 15, 'num_CL': 3, 'size_CL': 26, 'kernel': 2, 'm_lambda': 0.6161919907745076, 'MC-red_dataset-kuhar.standartized_balanced[train]': 0, 'MC-red_dataset-motionsense.standartized_balanced[train]': 0, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
28004,f6f74b96,0.8344750083095631,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 12, 'num_CL': 3, 'size_CL': 6, 'kernel': 4, 'm_lambda': 1.71232184730703, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
28592,1b3a42c7,0.795205477766752,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 6, 'num_CL': 4, 'size_CL': 10, 'kernel': 2, 'm_lambda': 1.1989148381560604, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 0, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
29717,f0af4860,0.6862903853707234,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 5, 'num_CL': 2, 'size_CL': 3, 'kernel': 4, 'm_lambda': 1.6364563949395923, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 0, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
29718,0a4e49f6,0.8107225769179777,"{'batch_size': 64, 'num_HL': 6, 'latent_dim': 17, 'num_CL': 3, 'size_CL': 22, 'kernel': 3, 'm_lambda': 2.054556336902972, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
29721,0b92561e,0.8225563150342258,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 7, 'num_CL': 4, 'size_CL': 8, 'kernel': 4, 'm_lambda': 1.2221496645079215, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
31261,d60f24b3,0.8043222796751334,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 10, 'num_CL': 4, 'size_CL': 7, 'kernel': 4, 'm_lambda': 0.14864483972716913, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 0, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
32877,7b3cfd5e,0.742251646752134,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 4, 'num_CL': 4, 'size_CL': 4, 'kernel': 2, 'm_lambda': 2.7090388626611284, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
33142,29c6dcc0,0.7295532541227869,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 8, 'num_CL': 4, 'size_CL': 5, 'kernel': 4, 'm_lambda': 1.4337906804206138, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
33322,98f003ac,0.7953193268304185,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 10, 'num_CL': 4, 'size_CL': 6, 'kernel': 4, 'm_lambda': 1.0931544534853266, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
33323,c3a126b0,0.6852613546473983,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 7, 'num_CL': 4, 'size_CL': 2, 'kernel': 4, 'm_lambda': 1.3698844541710475, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
33449,02dce6ff,0.858819905310655,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 11, 'num_CL': 2, 'size_CL': 10, 'kernel': 4, 'm_lambda': 2.3176161999198874, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
34493,bc777d9b,0.7881771413098483,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 11, 'num_CL': 3, 'size_CL': 8, 'kernel': 4, 'm_lambda': 2.5462936600793578, 'MC-red_dataset-kuhar.standartized_balanced[train]': 0, 'MC-red_dataset-motionsense.standartized_balanced[train]': 0, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
37392,67eb4e9d,0.7555130752015066,"{'batch_size': 128, 'num_HL': 2, 'latent_dim': 9, 'num_CL': 4, 'size_CL': 10, 'kernel': 4, 'm_lambda': 1.8326586042050146, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
38165,4d5d6e86,0.7551061077886051,"{'batch_size': 64, 'num_HL': 3, 'latent_dim': 16, 'num_CL': 2, 'size_CL': 28, 'kernel': 4, 'm_lambda': 1.8491286825625812, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
40968,b7b27a19,0.7488342161389138,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 18, 'num_CL': 2, 'size_CL': 3, 'kernel': 4, 'm_lambda': 1.6038377976642613, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
41631,acaf02f6,-0.001,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 12, 'num_CL': 2, 'size_CL': 11, 'kernel': 4, 'm_lambda': 2.289878402345815, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
41854,0e981d97,0.8138788532458077,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 12, 'num_CL': 4, 'size_CL': 15, 'kernel': 4, 'm_lambda': 0.8009418812837091, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
42299,015b6282,0.8370787978957678,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 14, 'num_CL': 2, 'size_CL': 16, 'kernel': 4, 'm_lambda': 2.836160107378178, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
43044,16bb2052,0.8021453642267846,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 11, 'num_CL': 2, 'size_CL': 10, 'kernel': 4, 'm_lambda': 2.2608601137397186, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
43229,9a02c638,-0.001,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 16, 'num_CL': 2, 'size_CL': 26, 'kernel': 4, 'm_lambda': 2.7638244325681427, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
44584,300ab773,0.8179116497230717,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 9, 'num_CL': 3, 'size_CL': 6, 'kernel': 3, 'm_lambda': 1.9321989970959534, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
44662,239e05c9,-0.001,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 14, 'num_CL': 2, 'size_CL': 24, 'kernel': 4, 'm_lambda': 2.1940752285195275, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
44742,5a9f1147,-0.001,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 11, 'num_CL': 2, 'size_CL': 16, 'kernel': 3, 'm_lambda': 2.9702161909505325, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
49952,84cde6a2,0.8453877215599656,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 18, 'num_CL': 2, 'size_CL': 16, 'kernel': 3, 'm_lambda': 2.951767980558568, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
49973,d476ff92,0.8372612409976984,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 14, 'num_CL': 2, 'size_CL': 9, 'kernel': 4, 'm_lambda': 2.3924000117056923, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 0}"
50360,85383989,0.7083453642580005,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 2, 'num_CL': 2, 'size_CL': 13, 'kernel': 3, 'm_lambda': 2.122724259034803, 'MC-red_dataset-kuhar.standartized_balanced[train]': 0, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
50822,8ea9c80f,0.8169237506882127,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 15, 'num_CL': 2, 'size_CL': 19, 'kernel': 4, 'm_lambda': 2.8046567774711724, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
50905,10f80170,-0.001,"{'batch_size': 64, 'num_HL': 4, 'latent_dim': 16, 'num_CL': 2, 'size_CL': 31, 'kernel': 3, 'm_lambda': 2.639231253217803, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
51702,dae711e3,0.8456031180923236,"{'batch_size': 128, 'num_HL': 4, 'latent_dim': 14, 'num_CL': 2, 'size_CL': 18, 'kernel': 4, 'm_lambda': 2.5120475265617155, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
55739,9d16d17f,-0.001,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 2, 'num_CL': 2, 'size_CL': 14, 'kernel': 2, 'm_lambda': 2.9149707333655845, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 0, 'MC-red_dataset-uci.standartized_balanced[train]': 0, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
55830,dbaa2ac1,-0.001,"{'batch_size': 128, 'num_HL': 5, 'latent_dim': 12, 'num_CL': 3, 'size_CL': 18, 'kernel': 4, 'm_lambda': 1.985744647967161, 'MC-red_dataset-kuhar.standartized_balanced[train]': 0, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
55910,53cb5a52,-0.001,"{'batch_size': 128, 'num_HL': 3, 'latent_dim': 8, 'num_CL': 2, 'size_CL': 25, 'kernel': 4, 'm_lambda': 2.162137770489164, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 0, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
56008,2a99d408,-0.001,"{'batch_size': 64, 'num_HL': 7, 'latent_dim': 10, 'num_CL': 2, 'size_CL': 28, 'kernel': 4, 'm_lambda': 1.7449788571206635, 'MC-red_dataset-kuhar.standartized_balanced[train]': 1, 'MC-red_dataset-motionsense.standartized_balanced[train]': 1, 'MC-red_dataset-uci.standartized_balanced[train]': 1, 'MC-red_dataset-wisdm.standartized_balanced[train]': 0, 'MC-red_dataset-realworld_thigh.standartized_balanced[train]': 1, 'MC-red_dataset-realworld_waist.standartized_balanced[train]': 1}"
