,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/m_lambda,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
137,0.4887270765911543,0.4887270765911543,0.0053853764664749,0.494255564861161,0.0052955657463833,0.494255564861161,0.0052955657463833,0.459007551240561,0.0,0.4666256761321814,0.0,0.4666256761321815,0.0,0.4374325782092772,0.0,0.3841204019457926,0.0,0.3841204019457926,0.0,155301252,155301252,216.60402297973636,True,1,c3d22630,2023-11-24_21-53-25,1700862805,216.60402297973636,464612,c2bc4fd3277a,172.17.0.4,216.60402297973636,1,128,2,8,1.2330852804556782,2,4,0.000695264495945663,9.125408750907934e-06,22,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_c3d22630_138_batch_size=128,kernel=2,latent_dim=8,m_lambda=1.2331,num_CL=2,num_HL=4,opt_lr=0.0007,opt_wd=0.0_2023-11-24_21-49-48",,,
138,0.6066882416396979,0.6066882416396979,0.005494209958251,0.6050997273760659,0.005608624766516,0.6050997273760659,0.0056086247665159,0.5355987055016181,0.0,0.5353500684189587,0.0,0.5353500684189588,0.0,0.5663430420711975,0.0,0.5081707660809305,0.0,0.5081707660809305,0.0,38920925,38920925,227.26377415657043,False,1,125577dd,2023-11-24_21-57-12,1700863032,227.26377415657043,464612,c2bc4fd3277a,172.17.0.4,227.26377415657043,1,128,4,165,0.10413659254219199,3,3,0.00010796405827649693,5.417033900676481e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_125577dd_139_batch_size=128,kernel=4,latent_dim=165,m_lambda=0.1041,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0_2023-11-24_21-53-25",,,
139,0.5446062567421791,0.5446062567421791,0.0058344746853714,0.5300608395163148,0.005578090646262,0.5300608395163149,0.005578090646262,0.5210355987055016,0.0,0.5323471761215339,0.0,0.5323471761215339,0.0,0.4223300970873786,0.0,0.4396600149297135,0.0,0.4396600149297135,0.0,121569121,121569121,2061.939740419388,True,1,908b27e5,2023-11-24_22-31-35,1700865095,2061.939740419388,464612,c2bc4fd3277a,172.17.0.4,2061.939740419388,1,64,2,315,2.075184454640825,3,2,0.0002437499764894424,6.067776593491377e-06,30,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_908b27e5_140_batch_size=64,kernel=2,latent_dim=315,m_lambda=2.0752,num_CL=3,num_HL=2,opt_lr=0.0002,opt_wd=0._2023-11-24_21-57-13",,,
140,0.5483818770226537,0.5483818770226537,0.0058044797577616,0.5395993688479334,0.0057559400469075,0.5395993688479334,0.0057559400469074,0.5016181229773463,0.0,0.4971883028543393,0.0,0.4971883028543394,0.0,0.4681769147788565,0.0,0.416716533836553,0.0,0.416716533836553,0.0,199878352,199878352,418.7000906467438,True,1,af6f9bc0,2023-11-24_22-08-48,1700863728,418.7000906467438,460421,c2bc4fd3277a,172.17.0.4,418.7000906467438,1,128,3,67,0.9582202065533821,2,4,0.0005641704076464845,6.360399755116491e-06,25,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_af6f9bc0_141_batch_size=128,kernel=3,latent_dim=67,m_lambda=0.9582,num_CL=2,num_HL=4,opt_lr=0.0006,opt_wd=0._2023-11-24_22-01-50",,,
141,0.583495145631068,0.583495145631068,0.0057326128395195,0.5693532595902348,0.0063854913880979,0.5693532595902349,0.0063854913880978,0.5318230852211435,0.0,0.5263840068923354,0.0,0.5263840068923354,0.0,0.5485436893203883,0.0,0.526055453382139,0.0,0.526055453382139,0.0,26740324,26740324,168.4520652294159,True,1,37b21b30,2023-11-24_22-11-10,1700863870,168.4520652294159,464978,c2bc4fd3277a,172.17.0.4,168.4520652294159,1,64,2,107,2.2652182216523893,4,4,0.0001230010604632136,8.235650391297849e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_37b21b30_142_batch_size=64,kernel=2,latent_dim=107,m_lambda=2.2652,num_CL=4,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-24_22-08-21",,,
142,0.565210355987055,0.565210355987055,0.0077130528586839,0.5629691156066433,0.0080171499179141,0.5629691156066432,0.0080171499179141,0.5409924487594391,0.0,0.5418902063661745,0.0,0.5418902063661745,0.0,0.505933117583603,0.0,0.4500831178010278,0.0,0.4500831178010278,0.0,177904245,177904245,264.4003674983978,True,1,2042cbc6,2023-11-24_22-13-13,1700863993,264.4003674983978,460421,c2bc4fd3277a,172.17.0.4,264.4003674983978,1,128,4,251,1.788166457570387,3,3,8.775527230753266e-05,7.669107031707484e-06,28,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_2042cbc6_143_batch_size=128,kernel=4,latent_dim=251,m_lambda=1.7882,num_CL=3,num_HL=3,opt_lr=0.0001,opt_wd=0_2023-11-24_22-08-48",,,
143,0.4924487594390507,0.4922869471413161,0.0035373252280624,0.4829673805190072,0.0035583535008947,0.4829673805190072,0.0035583535008947,0.4924487594390507,0.0,0.4975999448483075,0.0,0.4975999448483075,0.0,0.3991370010787486,0.0,0.3134851172250684,0.0,0.3134851172250684,0.0,168029088,168029088,229.684228181839,True,1,d1a513b8,2023-11-24_22-15-00,1700864100,229.684228181839,464978,c2bc4fd3277a,172.17.0.4,229.684228181839,1,128,2,15,1.9640086383133317,4,4,0.0003525072020661409,5.856350276822907e-06,23,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_d1a513b8_144_batch_size=128,kernel=2,latent_dim=15,m_lambda=1.9640,num_CL=4,num_HL=4,opt_lr=0.0004,opt_wd=0._2023-11-24_22-11-10",,,
144,0.5573894282632146,0.5573894282632146,0.007368729820038,0.5576852960265175,0.0076614635035777,0.5576852960265174,0.0076614635035777,0.4719525350593311,0.0,0.4763689116830507,0.0,0.4763689116830507,0.0,0.4822006472491909,0.0,0.414954965264587,0.0,0.414954965264587,0.0,236516836,236516836,362.6136407852173,True,1,cd51ccd3,2023-11-24_22-17-43,1700864263,362.6136407852173,464856,c2bc4fd3277a,172.17.0.4,362.6136407852173,1,64,3,204,0.8694347233601556,2,3,0.00021975227860719822,2.8413706064829213e-06,32,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_cd51ccd3_145_batch_size=64,kernel=3,latent_dim=204,m_lambda=0.8694,num_CL=2,num_HL=3,opt_lr=0.0002,opt_wd=0._2023-11-24_22-11-41",,,
145,0.6339266450916936,0.6339266450916936,0.0068142853999058,0.6369399045482173,0.0065598393694484,0.6369399045482174,0.0065598393694485,0.6321467098166127,0.0,0.6321706604508305,0.0,0.6321706604508305,0.0,0.5426105717367853,0.0,0.4983341223167669,0.0,0.4983341223167669,0.0,105641575,105641575,273.7765734195709,False,1,6631ecc1,2023-11-24_22-17-47,1700864267,273.7765734195709,460421,c2bc4fd3277a,172.17.0.4,273.7765734195709,1,128,2,121,1.543392071483691,3,4,1.978353464972703e-05,6.552765362099766e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_6631ecc1_146_batch_size=128,kernel=2,latent_dim=121,m_lambda=1.5434,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-24_22-13-13",,,
146,0.7223840345199568,0.7223840345199568,0.0053288982337788,0.7252171179098401,0.0050627412467537,0.7252171179098401,0.0050627412467537,0.692017259978425,0.0,0.6897894725540152,0.0,0.6897894725540152,0.0,0.56957928802589,0.0,0.5260625226761887,0.0,0.5260625226761887,0.0,46913810,46913810,155.54426217079163,False,1,32cfd906,2023-11-24_22-17-36,1700864256,155.54426217079163,464978,c2bc4fd3277a,172.17.0.4,155.54426217079163,1,128,2,78,1.3095534843109353,3,4,6.940412528086873e-05,7.3753752319002785e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_32cfd906_147_batch_size=128,kernel=2,latent_dim=78,m_lambda=1.3096,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-24_22-15-00",,,
147,0.4884573894282632,0.4884573894282632,0.0058052315197729,0.4941675804539371,0.0056222711449457,0.4941675804539372,0.0056222711449457,0.43042071197411,0.0,0.4343063425496041,0.0,0.4343063425496041,0.0,0.4557713052858684,0.0,0.43155579298669,0.0,0.43155579298669,0.0,93133182,93133182,1235.4705348014832,True,1,f77daf8a,2023-11-24_22-37-31,1700865451,1235.4705348014832,464734,c2bc4fd3277a,172.17.0.4,1235.4705348014832,1,128,2,56,1.6122390528906094,3,4,4.413862505567056e-05,5.18542573433062e-06,17,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_f77daf8a_148_batch_size=128,kernel=2,latent_dim=56,m_lambda=1.6122,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-24_22-16-56",,,
148,0.51957928802589,0.51957928802589,0.0058294862485109,0.5170912652052854,0.0062834930268554,0.5170912652052854,0.0062834930268554,0.4875943905070118,0.0,0.4882708135169331,0.0,0.4882708135169331,0.0,0.3775620280474649,0.0,0.3334613899866228,0.0,0.3334613899866228,0.0,16199593,16199593,902.4153220653534,True,1,00876e82,2023-11-24_22-32-38,1700865158,902.4153220653534,464978,c2bc4fd3277a,172.17.0.4,902.4153220653534,1,128,2,75,1.3030437293495225,3,4,5.52227156100491e-05,8.654816264092287e-06,7,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_00876e82_149_batch_size=128,kernel=2,latent_dim=75,m_lambda=1.3030,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-24_22-17-36",,,
149,0.4999460625674217,0.4999460625674217,0.0031492255829546,0.5026779602690037,0.0029740718108216,0.5026779602690037,0.0029740718108216,0.4385113268608414,0.0,0.4421037256087626,0.0,0.4421037256087626,0.0,0.3322545846817691,0.0,0.305699249935471,0.0,0.3056992499354709,0.0,20685147,20685147,1215.1374073028564,True,1,3bfb86e0,2023-11-24_22-37-59,1700865479,1215.1374073028564,464856,c2bc4fd3277a,172.17.0.4,1215.1374073028564,1,128,2,33,1.2009066841014246,3,4,7.003627207491222e-05,7.373756702645193e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_3bfb86e0_150_batch_size=128,kernel=2,latent_dim=33,m_lambda=1.2009,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-24_22-17-44",,,
150,0.6032901833872708,0.6032901833872708,0.0053517784990742,0.6045438272958752,0.005023505157383,0.6045438272958752,0.0050235051573829,0.5458468176914779,0.0,0.5464935571769896,0.0,0.5464935571769896,0.0,0.5091693635382956,0.0,0.5198156346009725,0.0,0.5198156346009725,0.0,46463917,46463917,207.3540775775909,True,1,9ff39fb1,2023-11-24_22-21-14,1700864474,207.3540775775909,460421,c2bc4fd3277a,172.17.0.4,207.3540775775909,1,128,2,43,1.35997102641826,3,4,3.650190025099473e-05,6.906082001225071e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_9ff39fb1_151_batch_size=128,kernel=2,latent_dim=43,m_lambda=1.3600,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-24_22-17-47",,,
151,0.5313376483279396,0.5313376483279396,0.0046925566343042,0.4957619776080024,0.0049991221281786,0.4957619776080025,0.0049991221281786,0.4994606256742179,0.0,0.4717363824849991,0.0,0.4717363824849991,0.0,0.5156418554476807,0.0,0.4759024173845729,0.0,0.4759024173845728,0.0,39586045,39586045,836.3859395980835,True,1,94d442d6,2023-11-24_22-35-11,1700865311,836.3859395980835,460421,c2bc4fd3277a,172.17.0.4,836.3859395980835,1,128,2,85,1.4338471657894871,3,4,2.9397850427130413e-05,6.238519332609221e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_94d442d6_152_batch_size=128,kernel=2,latent_dim=85,m_lambda=1.4338,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-24_22-21-15",,,
152,0.5022114347357065,0.5022114347357065,0.004515629485642,0.4994008190737075,0.0046959746576608,0.4994008190737075,0.0046959746576607,0.4390507011866235,0.0,0.4466314948424058,0.0,0.4466314948424058,0.0,0.3349514563106796,0.0,0.3207680619643285,0.0,0.3207680619643285,0.0,63174605,63174605,1057.7383179664612,True,1,514710df,2023-11-24_22-49-13,1700866153,1057.7383179664612,464612,c2bc4fd3277a,172.17.0.4,1057.7383179664612,1,128,2,47,0.7547924161261654,3,4,7.580162832441388e-05,5.689980784818253e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_514710df_153_batch_size=128,kernel=2,latent_dim=47,m_lambda=0.7548,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-24_22-31-35",,,
153,0.643581445523193,0.643581445523193,0.0026180498596572,0.6471205400203152,0.0026436383260517,0.6471205400203154,0.0026436383260516,0.5879180151024811,0.0,0.5889116139081724,0.0,0.5889116139081723,0.0,0.5269687162891047,0.0,0.4781920013629177,0.0,0.4781920013629177,0.0,39308322,39308322,182.0624804496765,False,1,8cde7fe1,2023-11-24_22-35-40,1700865340,182.0624804496765,464978,c2bc4fd3277a,172.17.0.4,182.0624804496765,1,128,2,62,1.6650596566702462,3,4,0.00010003517578350951,7.315571494155927e-06,11,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_8cde7fe1_154_batch_size=128,kernel=2,latent_dim=62,m_lambda=1.6651,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-24_22-32-38",,,
154,0.6077130528586839,0.6077130528586839,0.004973078083866,0.6040077960211168,0.0049868486343216,0.6040077960211168,0.0049868486343216,0.5577130528586839,0.0,0.5598047880144902,0.0,0.5598047880144903,0.0,0.4908306364617044,0.0,0.4597642782707188,0.0,0.4597642782707188,0.0,8168166,8168166,897.7594838142395,False,1,0a5b374f,2023-11-24_22-50-09,1700866209,897.7594838142395,460421,c2bc4fd3277a,172.17.0.4,897.7594838142395,1,128,2,36,1.1175331861578452,3,4,6.163986796734601e-05,8.961205521091462e-06,5,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_0a5b374f_155_batch_size=128,kernel=2,latent_dim=36,m_lambda=1.1175,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-24_22-35-11",,,
155,0.5775620280474649,0.5775620280474649,0.0040492609232197,0.5696472479937407,0.004390991949215,0.5696472479937407,0.004390991949215,0.5658036677454154,0.0,0.5668283900848993,0.0,0.5668283900848992,0.0,0.4190938511326861,0.0,0.3476804525526443,0.0,0.3476804525526443,0.0,54144426,54144426,113.93194007873537,True,1,5f1301cb,2023-11-24_22-37-34,1700865454,113.93194007873537,464978,c2bc4fd3277a,172.17.0.4,113.93194007873537,1,128,2,20,1.2629538882131444,3,4,0.00011582861019968205,7.944572778452196e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_5f1301cb_156_batch_size=128,kernel=2,latent_dim=20,m_lambda=1.2630,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-24_22-35-40",,,
156,0.4426645091693634,0.4426645091693634,0.0042060823548828,0.4363165123865432,0.0041214991674763,0.4363165123865432,0.0041214991674763,0.3985976267529665,0.0,0.394815144157661,0.0,0.394815144157661,0.0,0.4325782092772384,0.0,0.3771775183125586,0.0,0.3771775183125587,0.0,83231270,83231270,760.9396979808807,True,1,2f3d9d89,2023-11-24_22-50-12,1700866212,760.9396979808807,464734,c2bc4fd3277a,172.17.0.4,760.9396979808807,1,128,2,94,1.4745466777828633,3,4,0.0001370075805484053,9.661464658648675e-06,16,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_2f3d9d89_157_batch_size=128,kernel=2,latent_dim=94,m_lambda=1.4745,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-24_22-37-31",,,
157,0.6368932038834952,0.6368932038834952,0.0067574799410424,0.6336032052857762,0.0069784634420597,0.6336032052857761,0.0069784634420597,0.4665587918015103,0.0,0.4670845310671732,0.0,0.4670845310671733,0.0,0.5625674217907227,0.0,0.5206008946269526,0.0,0.5206008946269526,0.0,26591094,26591094,742.3772552013397,False,1,69f4c913,2023-11-24_22-49-57,1700866197,742.3772552013397,464978,c2bc4fd3277a,172.17.0.4,742.3772552013397,1,128,2,78,0.4756165653747657,3,4,0.000901114541220839,7.736241919957938e-06,9,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_69f4c913_158_batch_size=128,kernel=2,latent_dim=78,m_lambda=0.4756,num_CL=3,num_HL=4,opt_lr=0.0009,opt_wd=0._2023-11-24_22-37-34",,,
158,0.504638619201726,0.504638619201726,0.0030625824307612,0.5051083318552811,0.003125147713684,0.5051083318552811,0.003125147713684,0.5043149946062567,0.0,0.5075920768948207,0.0,0.5075920768948207,0.0,0.3748651564185545,0.0,0.3089997929912422,0.0,0.3089997929912423,0.0,5615454,5615454,961.4052681922911,True,1,15d0cdf0,2023-11-24_22-54-00,1700866440,961.4052681922911,464856,c2bc4fd3277a,172.17.0.4,961.4052681922911,1,128,2,112,0.983361595067243,3,4,5.2400229052573186e-05,7.020548195253247e-06,4,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_15d0cdf0_159_batch_size=128,kernel=2,latent_dim=112,m_lambda=0.9834,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0_2023-11-24_22-37-59",,,
159,0.5762675296655878,0.5762675296655878,0.0095522568747628,0.576316916210578,0.0104125701894751,0.576316916210578,0.0104125701894751,0.5355987055016181,0.0,0.540626242010709,0.0,0.5406262420107089,0.0,0.4762675296655879,0.0,0.4227034951733242,0.0,0.4227034951733242,0.0,46763642,46763642,143.55151629447937,True,1,771203a6,2023-11-24_22-51-36,1700866296,143.55151629447937,464612,c2bc4fd3277a,172.17.0.4,143.55151629447937,1,128,2,66,1.3886070498749885,3,4,6.618070656582648e-05,8.504826404070377e-06,12,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_771203a6_160_batch_size=128,kernel=2,latent_dim=66,m_lambda=1.3886,num_CL=3,num_HL=4,opt_lr=0.0001,opt_wd=0._2023-11-24_22-49-13",,,
160,0.6726537216828479,0.6726537216828479,0.0054444755436084,0.6714129641440358,0.00566407729681,0.671412964144036,0.00566407729681,0.6494066882416397,0.0,0.6460833546951947,0.0,0.646083354695195,0.0,0.6084142394822006,0.0,0.5581403201341014,0.0,0.5581403201341013,0.0,32175832,32175832,116.44364142417908,False,1,68c6af2d,2023-11-24_22-51-54,1700866314,116.44364142417908,464978,c2bc4fd3277a,172.17.0.4,116.44364142417908,1,128,2,28,1.1851392774291298,3,4,2.2988267296360753e-05,4.4590558055394e-06,10,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_68c6af2d_161_batch_size=128,kernel=2,latent_dim=28,m_lambda=1.1851,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-24_22-49-57",,,
161,0.5258899676375405,0.5202804746494067,0.0023903473361553,0.5233768292190504,0.0024199403060277,0.5233768292190504,0.0024199403060277,0.5258899676375405,0.0,0.5307123461930122,0.0,0.5307123461930122,0.0,0.4746494066882416,0.0,0.4477059736417896,0.0,0.4477059736417895,0.0,71742886,71742886,468.1012110710144,True,1,50f1af5d,2023-11-24_22-57-57,1700866677,468.1012110710144,460421,c2bc4fd3277a,172.17.0.4,468.1012110710144,1,128,2,2,1.8917190262681531,3,4,0.00015408835545960476,8.171578577389527e-06,15,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_50f1af5d_162_batch_size=128,kernel=2,latent_dim=2,m_lambda=1.8917,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0.0_2023-11-24_22-50-09",,,
162,0.5165048543689321,0.5165048543689321,0.0058451854084764,0.504117198826999,0.0063005876798843,0.5041171988269991,0.0063005876798843,0.4870550161812297,0.0,0.4911033898394963,0.0,0.4911033898394963,0.0,0.3446601941747573,0.0,0.3193041210609108,0.0,0.3193041210609108,0.0,54595802,54595802,1842.2892515659328,True,1,388e3679,2023-11-24_23-20-55,1700868055,1842.2892515659328,464734,c2bc4fd3277a,172.17.0.4,1842.2892515659328,1,128,2,52,1.7564124976295972,3,4,4.920211734228394e-05,4.810175045086019e-06,13,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_388e3679_163_batch_size=128,kernel=2,latent_dim=52,m_lambda=1.7564,num_CL=3,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-24_22-50-12",,,
163,0.5690399137001079,0.5690399137001079,0.005054026655932,0.552455283604951,0.0048842598174147,0.552455283604951,0.0048842598174148,0.5393743257820928,0.0,0.5351784668276491,0.0,0.5351784668276492,0.0,0.4757281553398058,0.0,0.4081893522445245,0.0,0.4081893522445244,0.0,21556942,21556942,212.5636887550354,True,1,a13cedb9,2023-11-24_22-55-09,1700866509,212.5636887550354,464612,c2bc4fd3277a,172.17.0.4,212.5636887550354,1,64,2,142,1.5033835731449126,4,4,0.0004238193679496572,6.0024376600857165e-06,8,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_a13cedb9_164_batch_size=64,kernel=2,latent_dim=142,m_lambda=1.5034,num_CL=4,num_HL=4,opt_lr=0.0004,opt_wd=0._2023-11-24_22-51-36",,,
164,0.5811758360302048,0.5811758360302048,0.0056839408741555,0.580242382046774,0.0057733593370816,0.580242382046774,0.0057733593370816,0.5382955771305286,0.0,0.5422130525792828,0.0,0.5422130525792828,0.0,0.4552319309600863,0.0,0.406752376657208,0.0,0.4067523766572079,0.0,65165325,65165325,259.6133108139038,True,1,af5f7c00,2023-11-24_22-56-13,1700866573,259.6133108139038,464978,c2bc4fd3277a,172.17.0.4,259.6133108139038,1,128,2,175,1.8518957547870925,3,4,0.00019269801757852343,5.362281172231152e-06,14,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_af5f7c00_165_batch_size=128,kernel=2,latent_dim=175,m_lambda=1.8519,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0_2023-11-24_22-51-54",,,
165,0.6707659115426106,0.6707659115426106,0.0046723641483727,0.6742545317853393,0.004754185663712,0.6742545317853393,0.0047541856637119,0.6073354908306364,0.0,0.6005284975612319,0.0,0.6005284975612319,0.0,0.5442286947141316,0.0,0.5162728096321524,0.0,0.5162728096321524,0.0,3241036,3241036,1430.0914239883425,False,1,1bcaf86b,2023-11-24_23-17-51,1700867871,1430.0914239883425,464856,c2bc4fd3277a,172.17.0.4,1430.0914239883425,1,128,2,101,2.15072555038943,2,4,4.3464378597129886e-05,6.722445967356673e-06,3,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_1bcaf86b_166_batch_size=128,kernel=2,latent_dim=101,m_lambda=2.1507,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd=0_2023-11-24_22-54-00",,,
166,0.5705501618122977,0.5705501618122977,0.0041134144476672,0.5664800599695813,0.0041558487045095,0.5664800599695813,0.0041558487045095,0.4973031283710895,0.0,0.5004119157843921,0.0,0.5004119157843921,0.0,0.4223300970873786,0.0,0.3469990672882672,0.0,0.3469990672882672,0.0,12054397,12054397,183.89825439453125,True,1,ef4f1e7b,2023-11-24_22-58-13,1700866693,183.89825439453125,464612,c2bc4fd3277a,172.17.0.4,183.89825439453125,1,64,2,87,0.8384467420965441,3,4,0.00017159694249688855,4.996177900096976e-06,6,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_ef4f1e7b_167_batch_size=64,kernel=2,latent_dim=87,m_lambda=0.8384,num_CL=3,num_HL=4,opt_lr=0.0002,opt_wd=0.0_2023-11-24_22-55-09",,,
167,0.6434735706580367,0.6158036677454153,0.0033078205191935,0.6183991939744334,0.0031691849205198,0.6183991939744334,0.0031691849205198,0.6434735706580367,0.0,0.6436528999378645,0.0,0.6436528999378645,0.0,0.3851132686084142,0.0,0.3410785981682845,0.0,0.3410785981682844,0.0,46360214,46360214,156.09211373329163,False,1,f9e920e2,2023-11-24_22-58-50,1700866730,156.09211373329163,464978,c2bc4fd3277a,172.17.0.4,156.09211373329163,1,128,2,43,2.03769803606565,4,2,8.909107247455242e-05,5.525899635056755e-06,19,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_f9e920e2_168_batch_size=128,kernel=2,latent_dim=43,m_lambda=2.0377,num_CL=4,num_HL=2,opt_lr=0.0001,opt_wd=0._2023-11-24_22-56-14",,,
168,0.5361380798274002,0.5022114347357065,0.0076028824371837,0.506447443455939,0.0074519134631844,0.506447443455939,0.0074519134631844,0.4412081984897519,0.0,0.441920143796173,0.0,0.4419201437961731,0.0,0.5361380798274002,0.0,0.5195694516541006,0.0,0.5195694516541006,0.0,104072432,104072432,2487.202251195908,True,1,1cb25910,2023-11-24_23-39-25,1700869165,2487.202251195908,460421,c2bc4fd3277a,172.17.0.4,2487.202251195908,1,128,2,12,1.0674210665658381,2,4,3.761941816787953e-05,7.5437372988964335e-06,18,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_1cb25910_169_batch_size=128,kernel=2,latent_dim=12,m_lambda=1.0674,num_CL=2,num_HL=4,opt_lr=0.0000,opt_wd=0._2023-11-24_22-57-57",,,
169,0.6286407766990292,0.6286407766990292,0.0033358459754188,0.6323759279193161,0.0034779794779603,0.632375927919316,0.0034779794779603,0.5970873786407767,0.0,0.5972027740595718,0.0,0.5972027740595717,0.0,0.5949298813376483,0.0,0.5929884532181416,0.0,0.5929884532181416,0.0,303045579,303045579,2268.0990777015686,False,1,ed5ccd61,2023-11-24_23-36-01,1700868961,2268.0990777015686,464612,c2bc4fd3277a,172.17.0.4,2268.0990777015686,1,64,3,58,2.3878241630532435,3,4,0.000304074978001125,6.418842566421547e-06,31,"/home/darlinne.soto/ray_results/P10_convtae_realworld_thigh_p100/my_objective_function_ed5ccd61_170_batch_size=64,kernel=3,latent_dim=58,m_lambda=2.3878,num_CL=3,num_HL=4,opt_lr=0.0003,opt_wd=0.0_2023-11-24_22-58-13",,,
