,score,num_params,num_trainable_params,error_type,error_message,error_traceback,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std)
0,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009740,False,1,7864c145,2024-01-11_21-49-00,0.49143362045288086,0.49143362045288086,220323,1d43726c602a,172.17.0.2,0.49143362045288086,1,,7,1.3555359611614712,1.7224272202054096,103,210,7864c145,,,,,,,,,,,,,,,,,,
1,0.37411764705882355,-1,-1,,,,1705009758,False,1,ad680f28,2024-01-11_21-49-18,17.29544496536255,17.29544496536255,220323,1d43726c602a,172.17.0.2,17.29544496536255,1,,3,0.46747531836309664,0.20530205777711585,71,279,ad680f28,0.37411764705882355,0.007759356446042892,0.31514665930661184,0.008889770044163319,0.31514665930661184,0.008889770044163324,0.35294117647058826,0.0,0.30348227093625213,0.0,0.3034822709362521,0.0,0.3735294117647059,0.0,0.34289162727269085,0.0,0.34289162727269085,0.0
2,0.5529411764705883,-1,-1,,,,1705009767,False,1,54e54cdd,2024-01-11_21-49-27,8.616225481033325,8.616225481033325,220323,1d43726c602a,172.17.0.2,8.616225481033325,1,,3,1.3086434135241114,1.152340288644018,40,395,54e54cdd,0.5529411764705883,0.01010327296312805,0.5501181905415434,0.010051112747918181,0.5501181905415434,0.010051112747918187,0.5088235294117647,0.0,0.5103427393441946,0.0,0.5103427393441945,0.0,0.4088235294117647,0.0,0.37252132047311765,0.0,0.3725213204731176,0.0
3,0.36176470588235293,-1,-1,,,,1705009776,True,1,fc20e2d2,2024-01-11_21-49-36,9.508160829544067,9.508160829544067,220323,1d43726c602a,172.17.0.2,9.508160829544067,1,,4,1.0107658750414872,0.22536072055469436,89,288,fc20e2d2,0.3091176470588235,0.0066355965721638195,0.24889536315143218,0.007279449243775695,0.2488953631514322,0.007279449243775698,0.31470588235294117,0.0,0.2765213759951443,0.0,0.2765213759951443,0.0,0.36176470588235293,0.0,0.3720818668061484,0.0,0.37208186680614846,0.0
4,0.5794117647058824,-1,-1,,,,1705009786,False,1,15eab83c,2024-01-11_21-49-46,9.71112585067749,9.71112585067749,220323,1d43726c602a,172.17.0.2,9.71112585067749,1,,7,1.8558795149825607,1.5462920649950365,31,392,15eab83c,0.5661764705882353,0.014779228854589547,0.5811925535763629,0.013124923405422066,0.5811925535763629,0.013124923405422087,0.5794117647058824,0.0,0.598448061839474,0.0,0.5984480618394739,0.0,0.5411764705882353,0.0,0.5347368490544862,0.0,0.5347368490544863,0.0
5,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009802,True,1,09ed0124,2024-01-11_21-50-02,0.4723973274230957,0.4723973274230957,220323,1d43726c602a,172.17.0.2,0.4723973274230957,1,,5,0.9015839431301089,1.5745380377877838,62,435,09ed0124,,,,,,,,,,,,,,,,,,
6,0.45,-1,-1,,,,1705009811,True,1,d2a93985,2024-01-11_21-50-11,9.569231033325195,9.569231033325195,220323,1d43726c602a,172.17.0.2,9.569231033325195,1,,5,1.4215192839221287,0.4864683478748566,56,337,d2a93985,0.42470588235294127,0.012766196714241583,0.39813898544265497,0.015125128016079705,0.3981389854426549,0.01512512801607972,0.45,0.0,0.45250010385854333,0.0,0.4525001038585433,0.0,0.4,0.0,0.37794951947013067,0.0,0.3779495194701306,0.0
7,0.2088235294117647,-1,-1,,,,1705009835,True,1,ab0cf19c,2024-01-11_21-50-35,23.842559576034546,23.842559576034546,220600,1d43726c602a,172.17.0.2,23.842559576034546,1,,5,0.2983082810693405,0.22958676117167953,185,598,ab0cf19c,0.20588235294117646,0.0022782254977690717,0.08309259218953166,0.0038946932597960057,0.08309259218953166,0.0038946932597960075,0.2088235294117647,0.0,0.09384057971014494,0.0,0.09384057971014492,0.0,0.2088235294117647,0.0,0.08943474178403756,0.0,0.08943474178403756,0.0
8,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009812,True,1,dc0d4f40,2024-01-11_21-50-12,0.4523625373840332,0.4523625373840332,220323,1d43726c602a,172.17.0.2,0.4523625373840332,1,,5,0.07396944352950285,1.0456186464359571,144,569,dc0d4f40,,,,,,,,,,,,,,,,,,
9,0.2529411764705882,-1,-1,,,,1705009824,True,1,1544ecae,2024-01-11_21-50-24,11.759656190872192,11.759656190872192,220323,1d43726c602a,172.17.0.2,11.759656190872192,1,,4,0.6717555831704951,0.22417350924858415,157,414,1544ecae,0.2438235294117647,0.004043449142608097,0.14288819849000645,0.00601789286440871,0.14288819849000645,0.006017892864408704,0.2235294117647059,0.0,0.12057040500616464,0.0,0.12057040500616466,0.0,0.2529411764705882,0.0,0.16265312080340982,0.0,0.16265312080340982,0.0
10,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009823,True,1,0b7841b9,2024-01-11_21-50-23,0.472057580947876,0.472057580947876,220719,1d43726c602a,172.17.0.2,0.472057580947876,1,,4,1.0120383888199875,1.814645653471431,163,437,0b7841b9,,,,,,,,,,,,,,,,,,
11,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009823,True,1,d12ab910,2024-01-11_21-50-23,0.46976399421691895,0.46976399421691895,220719,1d43726c602a,172.17.0.2,0.46976399421691895,1,,6,1.4966171938399222,1.8964521428739045,47,410,d12ab910,,,,,,,,,,,,,,,,,,
12,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009827,True,1,38157708,2024-01-11_21-50-27,0.4864487648010254,0.4864487648010254,220719,1d43726c602a,172.17.0.2,0.4864487648010254,1,,3,0.23237721018906332,1.5579758948490967,196,393,38157708,,,,,,,,,,,,,,,,,,
13,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009827,True,1,f5726c27,2024-01-11_21-50-27,0.47449254989624023,0.47449254989624023,220323,1d43726c602a,172.17.0.2,0.47449254989624023,1,,6,1.3917809679124247,1.547202902719516,191,557,f5726c27,,,,,,,,,,,,,,,,,,
14,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009827,True,1,643c26c8,2024-01-11_21-50-27,0.48090410232543945,0.48090410232543945,220323,1d43726c602a,172.17.0.2,0.48090410232543945,1,,4,0.8533375403803001,1.449283735589848,23,288,643c26c8,,,,,,,,,,,,,,,,,,
15,0.47058823529411764,-1,-1,,,,1705009845,False,1,f3e72c91,2024-01-11_21-50-45,18.620396375656128,18.620396375656128,220719,1d43726c602a,172.17.0.2,18.620396375656128,1,,6,0.9033271328725805,0.5529056044813352,51,267,f3e72c91,0.43117647058823527,0.010456699314488924,0.39632635198856303,0.013089598281308203,0.3963263519885631,0.01308959828130821,0.47058823529411764,0.0,0.4716449814693281,0.0,0.47164498146932804,0.0,0.43529411764705883,0.0,0.42844663808490085,0.0,0.42844663808490085,0.0
16,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009829,True,1,f4e70bb6,2024-01-11_21-50-29,0.468186616897583,0.468186616897583,220323,1d43726c602a,172.17.0.2,0.468186616897583,1,,5,0.1602557230649897,1.7917636544661297,115,557,f4e70bb6,,,,,,,,,,,,,,,,,,
17,0.2985294117647058,-1,-1,,,,1705009841,True,1,30feed7c,2024-01-11_21-50-41,10.75253176689148,10.75253176689148,220323,1d43726c602a,172.17.0.2,10.75253176689148,1,,3,1.6117974578344794,1.2426341381342982,183,443,30feed7c,0.2985294117647058,0.00854967167867567,0.2146947733059113,0.005412226536665747,0.2146947733059113,0.005412226536665745,0.25588235294117645,0.0,0.20867678181623212,0.0,0.20867678181623212,0.0,0.25882352941176473,0.0,0.1913388060657643,0.0,0.19133880606576434,0.0
18,0.2529411764705882,-1,-1,,,,1705009861,True,1,12815e55,2024-01-11_21-51-01,10.17791199684143,10.17791199684143,220600,1d43726c602a,172.17.0.2,10.17791199684143,1,,7,1.5068362047268713,1.1497721923516777,173,251,12815e55,0.2514705882352941,0.010543204899373484,0.17724911826529438,0.01312807351257091,0.17724911826529438,0.013128073512570915,0.2529411764705882,0.0,0.21008074003832905,0.0,0.21008074003832905,0.0,0.23823529411764705,0.0,0.14703917185931575,0.0,0.14703917185931573,0.0
19,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009852,True,1,0bbc18c6,2024-01-11_21-50-52,0.507042407989502,0.507042407989502,220323,1d43726c602a,172.17.0.2,0.507042407989502,1,,5,0.6157875382809348,1.4939087906344963,199,489,0bbc18c6,,,,,,,,,,,,,,,,,,
20,0.7147058823529411,-1,-1,,,,1705009860,False,1,90f510d1,2024-01-11_21-51-00,8.22648549079895,8.22648549079895,220719,1d43726c602a,172.17.0.2,8.22648549079895,1,,8,1.996356665328126,0.9364496735050097,7,341,90f510d1,0.7147058823529411,0.011466816876245834,0.7189387573824889,0.010943614628672283,0.7189387573824889,0.01094361462867228,0.6735294117647059,0.0,0.675646090844261,0.0,0.675646090844261,0.0,0.6970588235294117,0.0,0.7023236051728274,0.0,0.7023236051728274,0.0
21,0.6520588235294118,-1,-1,,,,1705009867,False,1,8b4f248f,2024-01-11_21-51-07,11.491671323776245,11.491671323776245,220323,1d43726c602a,172.17.0.2,11.491671323776245,1,,9,1.966044005838562,0.8062296208371675,22,506,8b4f248f,0.6520588235294118,0.01220145206628915,0.6634060948231326,0.011916498188415782,0.6634060948231326,0.011916498188415755,0.6352941176470588,0.0,0.6502139053564697,0.0,0.6502139053564697,0.0,0.6176470588235294,0.0,0.6045092567116074,0.0,0.6045092567116073,0.0
22,0.6723529411764707,-1,-1,,,,1705009869,False,1,5e9981cf,2024-01-11_21-51-09,9.601040601730347,9.601040601730347,220719,1d43726c602a,172.17.0.2,9.601040601730347,1,,9,1.9784007795282186,0.8625518823817829,9,343,5e9981cf,0.6723529411764707,0.011176470588235302,0.6772864966455577,0.01088903431519742,0.6772864966455577,0.01088903431519741,0.6647058823529411,0.0,0.6644705817413197,0.0,0.6644705817413196,0.0,0.6676470588235294,0.0,0.669648962801904,0.0,0.669648962801904,0.0
23,0.7382352941176471,-1,-1,,,,1705009872,False,1,a7488d9c,2024-01-11_21-51-12,7.6893227100372314,7.6893227100372314,220600,1d43726c602a,172.17.0.2,7.6893227100372314,1,,8,1.7794450093585357,1.3324469043203175,3,167,a7488d9c,0.7020588235294117,0.015057559689611998,0.7041295411663071,0.01514259939904099,0.7041295411663071,0.015142599399041008,0.7382352941176471,0.0,0.7402196901891177,0.0,0.7402196901891178,0.0,0.7088235294117647,0.0,0.7066044023165983,0.0,0.7066044023165984,0.0
24,0.6897058823529412,-1,-1,,,,1705009878,False,1,c83eb780,2024-01-11_21-51-18,10.866315841674805,10.866315841674805,220323,1d43726c602a,172.17.0.2,10.866315841674805,1,,9,1.9980041916708267,0.8137468462027225,17,494,c83eb780,0.6897058823529412,0.013621807266952233,0.6975584397388757,0.013453572876846868,0.6975584397388757,0.01345357287684684,0.6647058823529411,0.0,0.6726726705091766,0.0,0.6726726705091766,0.0,0.6441176470588236,0.0,0.6404998663081568,0.0,0.6404998663081569,0.0
25,0.5438235294117647,-1,-1,,,,1705009877,False,1,76b3dd00,2024-01-11_21-51-17,7.990826606750488,7.990826606750488,220719,1d43726c602a,172.17.0.2,7.990826606750488,1,,8,1.7389060129880363,0.8537572286291151,2,337,76b3dd00,0.5438235294117647,0.014965357921421821,0.5423697571416162,0.015883034836665297,0.5423697571416162,0.01588303483666529,0.47941176470588237,0.0,0.47910425875599183,0.0,0.4791042587559918,0.0,0.5294117647058824,0.0,0.5358952188080772,0.0,0.5358952188080772,0.0
26,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009873,True,1,598d5483,2024-01-11_21-51-13,0.4647674560546875,0.4647674560546875,220600,1d43726c602a,172.17.0.2,0.4647674560546875,1,,8,1.2167221708215048,1.3204391034386107,2,156,598d5483,,,,,,,,,,,,,,,,,,
27,0.40588235294117647,-1,-1,,,,1705009881,True,1,217d97ed,2024-01-11_21-51-21,8.676270008087158,8.676270008087158,220600,1d43726c602a,172.17.0.2,8.676270008087158,1,,8,1.764213229866161,0.6021527940133826,82,160,217d97ed,0.3714705882352941,0.006583243907529226,0.3405946459224301,0.00897145769841484,0.3405946459224301,0.008971457698414844,0.40588235294117647,0.0,0.4036807309666604,0.0,0.40368073096666035,0.0,0.37058823529411766,0.0,0.3766965577585524,0.0,0.3766965577585523,0.0
28,0.2911764705882353,-1,-1,,,,1705009888,True,1,afd06acd,2024-01-11_21-51-28,9.458489656448364,9.458489656448364,220719,1d43726c602a,172.17.0.2,9.458489656448364,1,,7,1.1801944410214698,0.9893003465089717,117,197,afd06acd,0.27852941176470586,0.010444282885038054,0.2093281411156104,0.012076201229658372,0.20932814111561035,0.012076201229658369,0.2911764705882353,0.0,0.2552017207768245,0.0,0.2552017207768245,0.0,0.25,0.0,0.18489924430283464,0.0,0.18489924430283464,0.0
29,0.5838235294117646,-1,-1,,,,1705009887,False,1,3ee9d245,2024-01-11_21-51-27,8.798877000808716,8.798877000808716,220323,1d43726c602a,172.17.0.2,8.798877000808716,1,,8,1.6543876019041044,1.342055410903141,35,213,3ee9d245,0.5838235294117646,0.00950778227955566,0.5922676736295818,0.009265362172280132,0.5922676736295818,0.009265362172280127,0.5823529411764706,0.0,0.5994079961073716,0.0,0.5994079961073716,0.0,0.5411764705882353,0.0,0.5455178966355083,0.0,0.5455178966355083,0.0
30,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009882,True,1,b38fb1d2,2024-01-11_21-51-22,0.48450684547424316,0.48450684547424316,220600,1d43726c602a,172.17.0.2,0.48450684547424316,1,,7,1.8844639126131013,1.9881746342006235,76,217,b38fb1d2,,,,,,,,,,,,,,,,,,
31,0.38235294117647056,-1,-1,,,,1705009892,True,1,1e775069,2024-01-11_21-51-32,10.35046672821045,10.35046672821045,220600,1d43726c602a,172.17.0.2,10.35046672821045,1,,9,1.8202752819855696,0.7124595104941595,98,191,1e775069,0.3411764705882353,0.00644379479417843,0.3049000118954168,0.010714297197405668,0.3049000118954168,0.010714297197405664,0.38235294117647056,0.0,0.37539135891470565,0.0,0.37539135891470565,0.0,0.29411764705882354,0.0,0.30092259059137627,0.0,0.30092259059137627,0.0
32,0.4485294117647059,-1,-1,,,,1705009916,True,1,bac4a9a3,2024-01-11_21-51-56,9.78540325164795,9.78540325164795,220600,1d43726c602a,172.17.0.2,9.78540325164795,1,,8,1.6523116795104473,0.38728459919549074,65,306,bac4a9a3,0.4485294117647059,0.013873501664789133,0.43862577990020846,0.01658968794663814,0.43862577990020846,0.016589687946638135,0.4411764705882353,0.0,0.45403635157296235,0.0,0.45403635157296246,0.0,0.3941176470588235,0.0,0.3635731602191229,0.0,0.3635731602191229,0.0
33,0.37058823529411766,-1,-1,,,,1705009923,True,1,31554755,2024-01-11_21-52-03,11.270867347717285,11.270867347717285,220323,1d43726c602a,172.17.0.2,11.270867347717285,1,,9,1.0928950778759092,1.0496676772108446,132,245,31554755,0.2814705882352941,0.009759211778257082,0.22961697292727234,0.010897870212265097,0.22961697292727234,0.010897870212265098,0.37058823529411766,0.0,0.3572530977836725,0.0,0.35725309778367254,0.0,0.25,0.0,0.17424630525167162,0.0,0.17424630525167165,0.0
34,0.6264705882352941,-1,-1,,,,1705009925,False,1,de11bdb9,2024-01-11_21-52-05,8.589354276657104,8.589354276657104,220600,1d43726c602a,172.17.0.2,8.589354276657104,1,,7,1.2847050617974511,0.0713544943031933,11,358,de11bdb9,0.6220588235294118,0.008344859387712386,0.6194182272040442,0.008933941688009723,0.6194182272040442,0.008933941688009721,0.6264705882352941,0.0,0.6328428363218004,0.0,0.6328428363218004,0.0,0.5705882352941176,0.0,0.5704773705922201,0.0,0.5704773705922203,0.0
35,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1705009925,True,1,ae79f941,2024-01-11_21-52-05,0.47440242767333984,0.47440242767333984,220323,1d43726c602a,172.17.0.2,0.47440242767333984,1,,8,1.5390276179190152,1.6425299284841435,39,175,ae79f941,,,,,,,,,,,,,,,,,,
36,0.6352941176470588,-1,-1,,,,1705009935,False,1,c337c7dd,2024-01-11_21-52-15,9.90154504776001,9.90154504776001,220323,1d43726c602a,172.17.0.2,9.90154504776001,1,,7,1.8956119560250069,1.242830690913514,24,468,c337c7dd,0.6297058823529411,0.01443575434330357,0.6400822500665766,0.013475599568857367,0.6400822500665765,0.013475599568857409,0.6176470588235294,0.0,0.6325104472622203,0.0,0.6325104472622203,0.0,0.6352941176470588,0.0,0.6068999627146519,0.0,0.6068999627146519,0.0
