trial_id,config,error_type,error_message,error_traceback
78c6c686,"{'umap_ncomp': 7, 'umap_spread': 1.100788965999399, 'umap_mdist': 1.2962174217125253, 'umap_neigh': 9, 'umap_epochs': 449}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
bfd5f741,"{'umap_ncomp': 5, 'umap_spread': 1.4651607183834492, 'umap_mdist': 1.5757324264288144, 'umap_neigh': 3, 'umap_epochs': 176}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
07006641,"{'umap_ncomp': 5, 'umap_spread': 1.5773912025105974, 'umap_mdist': 0.7068419617468941, 'umap_neigh': 28, 'umap_epochs': 160}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
72883044,"{'umap_ncomp': 6, 'umap_spread': 1.8937415760966263, 'umap_mdist': 0.22859049553555902, 'umap_neigh': 51, 'umap_epochs': 275}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
fcdf0c49,"{'umap_ncomp': 8, 'umap_spread': 0.9945802561196618, 'umap_mdist': 1.4262130119854186, 'umap_neigh': 38, 'umap_epochs': 312}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
bc313610,"{'umap_ncomp': 9, 'umap_spread': 1.469503167722761, 'umap_mdist': 1.203821935387835, 'umap_neigh': 18, 'umap_epochs': 387}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
5ef8fdc3,"{'umap_ncomp': 8, 'umap_spread': 0.8673755270724337, 'umap_mdist': 1.9907467169658597, 'umap_neigh': 9, 'umap_epochs': 225}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
e9568099,"{'umap_ncomp': 5, 'umap_spread': 1.4029151954277337, 'umap_mdist': 1.7512191866964164, 'umap_neigh': 28, 'umap_epochs': 280}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
6c29a357,"{'umap_ncomp': 5, 'umap_spread': 1.5181500479836345, 'umap_mdist': 0.0301661050190285, 'umap_neigh': 44, 'umap_epochs': 317}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
ab65142a,"{'umap_ncomp': 5, 'umap_spread': 1.8398253798515418, 'umap_mdist': 1.2543987948200885, 'umap_neigh': 23, 'umap_epochs': 410}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
fb9e4a9b,"{'umap_ncomp': 5, 'umap_spread': 1.0536130205261378, 'umap_mdist': 1.6254699783951385, 'umap_neigh': 2, 'umap_epochs': 327}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
d8142a86,"{'umap_ncomp': 4, 'umap_spread': 1.316442178846316, 'umap_mdist': 0.8922833544879877, 'umap_neigh': 8, 'umap_epochs': 249}",<class 'ValueError'>,cannot assign slice from input of different size,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2608, in fit
    ) = nearest_neighbors(

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 329, in nearest_neighbors
    knn_search_index = NNDescent(

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/pynndescent_.py"", line 804, in __init__
    leaf_array = rptree_leaf_array(self._rp_forest)

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1097, in rptree_leaf_array
    return np.vstack(rptree_leaf_array_parallel(rp_forest))

  File ""/usr/local/lib/python3.10/site-packages/pynndescent/rp_trees.py"", line 1089, in rptree_leaf_array_parallel
    result = joblib.Parallel(n_jobs=-1, require=""sharedmem"")(

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1952, in __call__
    return output if self.return_generator else list(output)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1595, in _get_outputs
    yield from self._retrieve()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1699, in _retrieve
    self._raise_error_fast()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 1734, in _raise_error_fast
    error_job.get_result(self.timeout)

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 736, in get_result
    return self._return_or_raise()

  File ""/usr/local/lib/python3.10/site-packages/joblib/parallel.py"", line 754, in _return_or_raise
    raise self._result
"
