,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/batch_size,config/num_HL,config/latent_dim,config/opt_lr,config/opt_wd,logdir
10,0.7505932203389831,0.7505932203389831,0.005557797434599873,0.7493445872775752,0.005689321231153393,0.7493445872775752,0.00568932123115334,0.5677966101694916,0.0,0.5635375907873266,0.0,0.5635375907873266,0.0,0.7025423728813559,0.0,0.6376971931602773,0.0,0.6376971931602773,0.0,1744228,1744228,1700143991,True,1,9fd1f275,2023-11-16_14-13-11,354.96874356269836,354.96874356269836,755,c6b012403c46,172.17.0.2,354.96874356269836,1,,64,3,707,0.0003312636367281772,5.94623359880048e-06,9fd1f275
11,0.7489830508474575,0.7489830508474575,0.004654078039913881,0.7485136441561122,0.004730333831718313,0.7485136441561122,0.004730333831718319,0.7127118644067797,0.0,0.7005005862126705,0.0,0.7005005862126705,0.0,0.6822033898305084,0.0,0.6168128629038423,0.0,0.6168128629038423,0.0,942264,942264,1700144977,True,1,6af3dd7c,2023-11-16_14-29-37,1249.2128369808197,1249.2128369808197,797,c6b012403c46,172.17.0.2,1249.2128369808197,1,,128,3,431,3.997763953802246e-05,1.8575886909513163e-06,6af3dd7c
12,0.6690677966101695,0.6690677966101695,0.004583327892538973,0.6731279580092018,0.004438088779947373,0.6731279580092017,0.004438088779947337,0.661864406779661,0.0,0.6635604078660678,0.0,0.6635604078660678,0.0,0.6406779661016949,0.0,0.5788045320841569,0.0,0.578804532084157,0.0,1339585,1339585,1700144117,True,1,8e104584,2023-11-16_14-15-17,240.76484894752502,240.76484894752502,881,c6b012403c46,172.17.0.2,240.76484894752502,1,,64,4,456,0.0007914620089936769,1.967899189936877e-06,8e104584
13,0.7452542372881356,0.7452542372881356,0.007996695669210472,0.74548704528767,0.007768417586915632,0.74548704528767,0.007768417586915573,0.6322033898305085,0.0,0.6300549678594838,0.0,0.6300549678594837,0.0,0.6779661016949152,0.0,0.6130963313933285,0.0,0.6130963313933285,0.0,728873,728873,1700144231,True,1,9ac4769d,2023-11-16_14-17-11,237.7471203804016,237.7471203804016,755,c6b012403c46,172.17.0.2,237.7471203804016,1,,64,3,336,0.0006384301969165248,5.413418005426975e-06,9ac4769d
14,0.6662711864406781,0.6662711864406781,0.006882691696354916,0.6714043381555101,0.006845633962192766,0.6714043381555101,0.006845633962192731,0.6432203389830509,0.0,0.6466890529211217,0.0,0.6466890529211217,0.0,0.6135593220338983,0.0,0.5543149380253029,0.0,0.5543149380253027,0.0,2490474,2490474,1700144320,True,1,95a49e75,2023-11-16_14-18-40,292.19314455986023,292.19314455986023,839,c6b012403c46,172.17.0.2,292.19314455986023,1,,64,5,627,0.0007621981798812349,4.1537403278411e-06,95a49e75
15,0.731864406779661,0.731864406779661,0.005240550791098411,0.7336185236860456,0.005113622329015993,0.7336185236860457,0.005113622329016015,0.6855932203389831,0.0,0.6870158975833041,0.0,0.6870158975833041,0.0,0.6661016949152543,0.0,0.6075204050559504,0.0,0.6075204050559504,0.0,898404,898404,1700144632,True,1,8cec982e,2023-11-16_14-23-52,515.5317044258118,515.5317044258118,881,c6b012403c46,172.17.0.2,515.5317044258118,1,,64,4,309,3.238349811585912e-05,1.4155987580256647e-06,8cec982e
16,0.6416949152542374,0.6416949152542374,0.007088313107229318,0.6477009895181819,0.0067557919980181375,0.6477009895181819,0.0067557919980181435,0.6042372881355932,0.0,0.6102958910490704,0.0,0.6102958910490704,0.0,0.5720338983050848,0.0,0.5167912816868041,0.0,0.5167912816868041,0.0,3958628,3958628,1700144802,True,1,01a4c4c6,2023-11-16_14-26-42,553.4634621143341,553.4634621143341,755,c6b012403c46,172.17.0.2,553.4634621143341,1,,128,7,687,0.0002523150622225567,4.0588316353119805e-06,01a4c4c6
17,0.7571186440677966,0.7571186440677966,0.011396335914585934,0.7544504463253262,0.011414522064485212,0.7544504463253262,0.011414522064485249,0.45932203389830506,0.0,0.4565257232619665,0.0,0.45652572326196644,0.0,0.6983050847457627,0.0,0.6406926194817635,0.0,0.6406926194817635,0.0,827190,827190,1700144855,False,1,64df5079,2023-11-16_14-27-35,532.3655686378479,532.3655686378479,839,c6b012403c46,172.17.0.2,532.3655686378479,1,,128,2,549,0.0002857376692600152,2.1175361640737003e-06,64df5079
18,0.6511016949152543,0.6511016949152543,0.0042886715013152514,0.6551669248975001,0.00421205628943429,0.6551669248975001,0.004212056289434295,0.6423728813559322,0.0,0.647166678744694,0.0,0.647166678744694,0.0,0.6161016949152542,0.0,0.555447925358051,0.0,0.555447925358051,0.0,677444,677444,1700144682,True,1,2adcdd88,2023-11-16_14-24-42,328.5341725349426,328.5341725349426,932,c6b012403c46,172.17.0.2,328.5341725349426,1,,128,6,91,3.835853684844534e-05,6.585860320525067e-06,2adcdd88
19,0.7316101694915254,0.7316101694915254,0.005847457627118657,0.7338982314297549,0.005791245534123065,0.7338982314297549,0.00579124553412304,0.6771186440677966,0.0,0.6807141953236303,0.0,0.6807141953236303,0.0,0.6483050847457628,0.0,0.5928317183376965,0.0,0.5928317183376965,0.0,1401061,1401061,1700145603,True,1,1bb64814,2023-11-16_14-40-03,970.6762793064117,970.6762793064117,881,c6b012403c46,172.17.0.2,970.6762793064117,1,,128,4,474,3.119908289971584e-05,8.530869610343761e-06,1bb64814
20,0.7499152542372881,0.7499152542372881,0.0070847660367887744,0.7479222893602205,0.00719765953332611,0.7479222893602205,0.007197659533326105,0.6194915254237288,0.0,0.613635269356115,0.0,0.6136352693561151,0.0,0.6966101694915254,0.0,0.6369610554995502,0.0,0.6369610554995502,0.0,963342,963342,1700145117,False,1,1f7d5cc4,2023-11-16_14-31-57,435.9233250617981,435.9233250617981,932,c6b012403c46,172.17.0.2,435.9233250617981,1,,64,2,621,7.295055083082535e-05,9.946096871571399e-06,1f7d5cc4
21,0.7598305084745762,0.7598305084745762,0.00796970708170086,0.7577757519182509,0.007782527787256448,0.7577757519182509,0.007782527787256452,0.597457627118644,0.0,0.594766226861117,0.0,0.594766226861117,0.0,0.6991525423728814,0.0,0.6410158496606322,0.0,0.6410158496606322,0.0,899652,899652,1700145221,False,1,92f9ceda,2023-11-16_14-33-41,416.5929629802704,416.5929629802704,755,c6b012403c46,172.17.0.2,416.5929629802704,1,,64,2,587,8.607712473547456e-05,7.596231106753996e-06,92f9ceda
22,0.749406779661017,0.749406779661017,0.006748338661565589,0.7473216934742832,0.00693344481627559,0.7473216934742833,0.006933444816275553,0.514406779661017,0.0,0.5147617512608657,0.0,0.5147617512608657,0.0,0.6957627118644067,0.0,0.6360057420468298,0.0,0.6360057420468298,0.0,849162,849162,1700145477,True,1,c75c1cbd,2023-11-16_14-37-57,622.5531740188599,622.5531740188599,839,c6b012403c46,172.17.0.2,622.5531740188599,1,,128,2,561,0.00016139055884642698,3.22648415215224e-06,c75c1cbd
23,0.743728813559322,0.743728813559322,0.007906375450637684,0.7411934844154763,0.008046204912756738,0.7411934844154763,0.008046204912756736,0.40932203389830507,0.0,0.3964628528533776,0.0,0.3964628528533776,0.0,0.6949152542372882,0.0,0.6355289732635303,0.0,0.6355289732635302,0.0,1150256,1150256,1700147464,True,1,b2a85e4b,2023-11-16_15-11-04,2464.1627008914948,2464.1627008914948,797,c6b012403c46,172.17.0.2,2464.1627008914948,1,,128,2,711,5.4557754394171656e-05,1.1171334398114657e-07,b2a85e4b
24,0.5727118644067797,0.5727118644067797,0.007424812241969324,0.5776465858365769,0.00747753402354765,0.5776465858365769,0.00747753402354764,0.5601694915254237,0.0,0.565409994967652,0.0,0.565409994967652,0.0,0.5661016949152542,0.0,0.5076191533490395,0.0,0.5076191533490394,0.0,3211901,3211901,1700145866,True,1,c88bea6e,2023-11-16_14-44-26,748.6400942802429,748.6400942802429,932,c6b012403c46,172.17.0.2,748.6400942802429,1,,128,8,530,1.114868821873113e-05,2.8304524136963283e-06,c88bea6e
25,0.7486440677966101,0.7486440677966101,0.009514198102160122,0.7470861640923869,0.009375037000304367,0.7470861640923869,0.009375037000304415,0.5796610169491525,0.0,0.576165523629792,0.0,0.576165523629792,0.0,0.6949152542372882,0.0,0.6353285441775209,0.0,0.6353285441775209,0.0,979110,979110,1700145622,True,1,bc8fd8b3,2023-11-16_14-40-22,399.97766637802124,399.97766637802124,755,c6b012403c46,172.17.0.2,399.97766637802124,1,,64,2,629,0.00011033133316694959,7.634731183432611e-06,bc8fd8b3
26,0.7488983050847458,0.7488983050847458,0.007009350671780418,0.7470414214940756,0.0069702275077413904,0.7470414214940756,0.006970227507741349,0.6466101694915254,0.0,0.6373970520003481,0.0,0.6373970520003481,0.0,0.6923728813559322,0.0,0.6386736227082842,0.0,0.6386736227082842,0.0,584460,584460,1700145948,True,1,71dbab6e,2023-11-16_14-45-48,372.9978265762329,372.9978265762329,839,c6b012403c46,172.17.0.2,372.9978265762329,1,,64,2,403,9.07256121706458e-05,8.112612882962955e-06,71dbab6e
27,0.7317796610169491,0.7317796610169491,0.00505996787746717,0.73351636116748,0.005018461299960823,0.73351636116748,0.005018461299960868,0.6728813559322034,0.0,0.6764731298912698,0.0,0.6764731298912698,0.0,0.6711864406779661,0.0,0.6118508783532446,0.0,0.6118508783532446,0.0,2138357,2138357,1700146040,True,1,ba47d226,2023-11-16_14-47-20,436.5914738178253,436.5914738178253,881,c6b012403c46,172.17.0.2,436.5914738178253,1,,64,4,662,5.1491376690768e-05,6.7418917961065975e-06,ba47d226
28,0.7569491525423728,0.7569491525423728,0.009616310476274093,0.7548921543470338,0.009492606545275587,0.7548921543470339,0.009492606545275601,0.5415254237288135,0.0,0.5406659963292222,0.0,0.5406659963292223,0.0,0.7,0.0,0.6395847243627555,0.0,0.6395847243627555,0.0,889249,889249,1700146003,False,1,330e1f05,2023-11-16_14-46-43,377.0427803993225,377.0427803993225,755,c6b012403c46,172.17.0.2,377.0427803993225,1,,64,2,582,0.00013713564385185853,7.394498487260349e-06,330e1f05
29,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,1103894,1103894,1700146099,True,1,a24085f6,2023-11-16_14-48-19,231.78630137443542,231.78630137443542,932,c6b012403c46,172.17.0.2,231.78630137443542,1,,64,7,193,1.091183833858083e-05,9.872408860129028e-06,a24085f6
30,0.7561016949152541,0.7561016949152541,0.009608839174954843,0.7547530370426179,0.009570017107138154,0.7547530370426179,0.009570017107138132,0.6889830508474576,0.0,0.6778958481712352,0.0,0.6778958481712352,0.0,0.6915254237288135,0.0,0.6261915724055086,0.0,0.6261915724055086,0.0,1371193,1371193,1700146419,False,1,e15a90e1,2023-11-16_14-53-39,456.9483914375305,456.9483914375305,839,c6b012403c46,172.17.0.2,456.9483914375305,1,,64,3,590,7.132284083337747e-05,8.906455860784626e-06,e15a90e1
31,0.6899152542372881,0.6899152542372881,0.006335560573412097,0.693333359285047,0.00615445535437556,0.693333359285047,0.00615445535437554,0.661864406779661,0.0,0.6661464254456521,0.0,0.6661464254456521,0.0,0.65,0.0,0.5880090487817032,0.0,0.5880090487817031,0.0,2685462,2685462,1700146372,True,1,25ccd544,2023-11-16_14-52-52,361.693172454834,361.693172454834,755,c6b012403c46,172.17.0.2,361.693172454834,1,,64,5,663,0.00021800184579906414,5.05115659645778e-06,25ccd544
32,0.7517796610169493,0.7517796610169493,0.006116390025683438,0.7515594976443559,0.005877238510536577,0.7515594976443559,0.005877238510536554,0.7254237288135593,0.0,0.7097833393706762,0.0,0.7097833393706761,0.0,0.6728813559322034,0.0,0.6087118003108607,0.0,0.6087118003108607,0.0,841731,841731,1700146879,True,1,83d33f58,2023-11-16_15-01-19,825.7774336338043,825.7774336338043,881,c6b012403c46,172.17.0.2,825.7774336338043,1,,64,3,388,1.8435763663575083e-05,6.150651780264498e-06,83d33f58
33,0.6796610169491525,0.6796610169491525,0.007280247998276112,0.6833020415655586,0.00726020765732739,0.6833020415655586,0.0072602076573274,0.6661016949152543,0.0,0.6691625578139513,0.0,0.6691625578139513,0.0,0.6262711864406779,0.0,0.5817623950573974,0.0,0.5817623950573974,0.0,910344,910344,1700146323,True,1,718f0272,2023-11-16_14-52-03,224.4504795074463,224.4504795074463,932,c6b012403c46,172.17.0.2,224.4504795074463,1,,64,5,239,0.0005087788144351635,7.183238729128375e-06,718f0272
34,0.7572033898305085,0.7572033898305085,0.006803454012347897,0.7550819704274866,0.006607299788054571,0.7550819704274865,0.00660729978805458,0.6067796610169491,0.0,0.6015652966098741,0.0,0.6015652966098741,0.0,0.6889830508474576,0.0,0.6329282491250762,0.0,0.6329282491250762,0.0,763002,763002,1700146711,False,1,c3ce9524,2023-11-16_14-58-31,384.5859606266022,384.5859606266022,932,c6b012403c46,172.17.0.2,384.5859606266022,1,,64,2,513,0.00010622649604987526,8.244225182968173e-06,c3ce9524
35,0.7445762711864407,0.7445762711864407,0.005674803065350233,0.7465360309068421,0.005339946239770336,0.7465360309068422,0.0053399462397703155,0.7,0.0,0.7011192466473185,0.0,0.7011192466473185,0.0,0.6788135593220339,0.0,0.6174894187488718,0.0,0.6174894187488716,0.0,2165113,2165113,1700146852,True,1,d62fcd9b,2023-11-16_15-00-52,479.076534986496,479.076534986496,755,c6b012403c46,172.17.0.2,479.076534986496,1,,64,4,668,5.1512483177001804e-05,4.8337145318731794e-06,d62fcd9b
36,0.2,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,0.2,0.0,0.06666666666666668,0.0,0.06666666666666667,0.0,693252,693252,1700146458,True,1,cc271c8c,2023-11-16_14-54-18,32.74078035354614,32.74078035354614,839,c6b012403c46,172.17.0.2,32.74078035354614,1,,64,8,5,0.00014651171537434816,9.37603315898717e-06,cc271c8c
37,0.7592372881355932,0.7592372881355932,0.004507486829482109,0.7574094552873083,0.004452442428253423,0.7574094552873083,0.004452442428253419,0.561864406779661,0.0,0.551531166376364,0.0,0.551531166376364,0.0,0.7110169491525423,0.0,0.6485109671762674,0.0,0.6485109671762674,0.0,1782121,1782121,1700146856,False,1,ab150c5d,2023-11-16_15-00-56,398.01728224754333,398.01728224754333,839,c6b012403c46,172.17.0.2,398.01728224754333,1,,64,3,718,0.00021181508844813902,3.504726036863019e-06,ab150c5d
38,0.6347457627118644,0.6242372881355933,0.006577494207434665,0.6302272543476144,0.0065675389485926085,0.6302272543476144,0.006567538948592603,0.6127118644067797,0.0,0.6179429331492966,0.0,0.6179429331492966,0.0,0.6347457627118644,0.0,0.5721292822265382,0.0,0.5721292822265384,0.0,2772365,2772365,1700147044,True,1,04925c87,2023-11-16_15-04-04,332.5551221370697,332.5551221370697,932,c6b012403c46,172.17.0.2,332.5551221370697,1,,64,6,592,7.541456351776552e-05,4.933800593215732e-06,04925c87
39,0.7484745762711865,0.7484745762711865,0.009172921442532095,0.7483679077279779,0.008950406592695075,0.7483679077279778,0.008950406592695111,0.711864406779661,0.0,0.7006627353012622,0.0,0.7006627353012622,0.0,0.6822033898305084,0.0,0.617096235470373,0.0,0.617096235470373,0.0,1083192,1083192,1700147791,True,1,1bcf977c,2023-11-16_15-16-31,916.3252377510071,916.3252377510071,755,c6b012403c46,172.17.0.2,916.3252377510071,1,,64,3,487,1.6291816484458315e-05,7.944979802373788e-06,1bcf977c
40,0.7150847457627119,0.7150847457627119,0.005370501531442334,0.7174357039360061,0.005320182826537468,0.7174357039360061,0.005320182826537467,0.676271186440678,0.0,0.6798512868503975,0.0,0.6798512868503974,0.0,0.661864406779661,0.0,0.5990008610798805,0.0,0.5990008610798805,0.0,2337181,2337181,1700147195,True,1,ba3d6d60,2023-11-16_15-06-35,320.24020195007324,320.24020195007324,839,c6b012403c46,172.17.0.2,320.24020195007324,1,,64,4,706,0.0004533599262675494,3.0035832866687224e-06,ba3d6d60
41,0.7561016949152541,0.7561016949152541,0.0077559736872186875,0.7534054770832432,0.008019300136648418,0.7534054770832432,0.008019300136648408,0.6050847457627119,0.0,0.5995396306315137,0.0,0.5995396306315137,0.0,0.7025423728813559,0.0,0.6368159023488986,0.0,0.6368159023488986,0.0,918346,918346,1700147220,False,1,fd6d91d5,2023-11-16_15-07-00,340.7226755619049,340.7226755619049,881,c6b012403c46,172.17.0.2,340.7226755619049,1,,64,3,421,0.0002041474604566591,6.179034334420891e-07,fd6d91d5
42,0.651271186440678,0.651271186440678,0.005403165467557649,0.6570540166912087,0.00522405052436111,0.6570540166912087,0.005224050524361112,0.6135593220338983,0.0,0.6207596048085537,0.0,0.6207596048085537,0.0,0.6101694915254238,0.0,0.5511849955518334,0.0,0.5511849955518334,0.0,1324998,1324998,1700147344,True,1,59a4ee95,2023-11-16_15-09-04,298.1326005458832,298.1326005458832,932,c6b012403c46,172.17.0.2,298.1326005458832,1,,64,5,367,0.00020673661398794334,3.5441158647386784e-06,59a4ee95
43,0.747457627118644,0.747457627118644,0.007522827464804116,0.7461547245815994,0.0072798413197274914,0.7461547245815994,0.007279841319727506,0.6423728813559322,0.0,0.6322888953225865,0.0,0.6322888953225865,0.0,0.6957627118644067,0.0,0.6341466034215865,0.0,0.6341466034215865,0.0,395641,395641,1700147524,True,1,70ba7309,2023-11-16_15-12-04,310.0357255935669,310.0357255935669,839,c6b012403c46,172.17.0.2,310.0357255935669,1,,64,2,268,0.0001209307969339524,2.3681196291461506e-06,70ba7309
44,0.7493220338983051,0.7493220338983051,0.006362143857329991,0.7487464138233836,0.006308633801073901,0.7487464138233836,0.00630863380107391,0.6110169491525423,0.0,0.6081656037196835,0.0,0.6081656037196836,0.0,0.6983050847457627,0.0,0.6371772971925872,0.0,0.6371772971925872,0.0,1518345,1518345,1700147565,True,1,c14b8b22,2023-11-16_15-12-45,326.3934516906738,326.3934516906738,881,c6b012403c46,172.17.0.2,326.3934516906738,1,,64,3,638,0.0004335005363278121,3.5149093790897777e-06,c14b8b22
45,0.6278813559322034,0.6278813559322034,0.0053791868042570535,0.6343705724577792,0.005313457179497191,0.6343705724577792,0.0053134571794971625,0.6008474576271187,0.0,0.6047778666334147,0.0,0.6047778666334148,0.0,0.5423728813559322,0.0,0.48547197715278384,0.0,0.48547197715278384,0.0,4229229,4229229,1700147664,True,1,2ec009e6,2023-11-16_15-14-24,314.5212118625641,314.5212118625641,932,c6b012403c46,172.17.0.2,314.5212118625641,1,,64,7,720,0.0005979699211303254,4.620359539574767e-06,2ec009e6
46,0.6916949152542372,0.6916949152542372,0.005179900606758,0.6955833091545761,0.005159554898120812,0.695583309154576,0.005159554898120834,0.6788135593220339,0.0,0.6805601012717238,0.0,0.6805601012717238,0.0,0.6271186440677966,0.0,0.5649734959403393,0.0,0.5649734959403393,0.0,1624705,1624705,1700147705,True,1,cfc2f56f,2023-11-16_15-15-05,237.0864381790161,237.0864381790161,797,c6b012403c46,172.17.0.2,237.0864381790161,1,,64,4,536,0.000999860803653338,6.177112686146122e-06,cfc2f56f
47,0.7542372881355932,0.7542372881355932,0.006442907731779069,0.7528535124435336,0.006074363526143894,0.7528535124435336,0.006074363526143865,0.6008474576271187,0.0,0.5933387115894883,0.0,0.5933387115894883,0.0,0.7042372881355933,0.0,0.6427508495084385,0.0,0.6427508495084385,0.0,961768,961768,1700147833,False,1,35cc50ce,2023-11-16_15-17-13,301.12329173088074,301.12329173088074,839,c6b012403c46,172.17.0.2,301.12329173088074,1,,64,3,439,0.0003330715961394859,8.299642007761399e-07,35cc50ce
48,0.7513559322033898,0.7513559322033898,0.007341155195833129,0.7501299262102787,0.0072326050779752665,0.7501299262102787,0.007232605077975261,0.688135593220339,0.0,0.6745821793540917,0.0,0.6745821793540916,0.0,0.6923728813559322,0.0,0.6323670826818913,0.0,0.6323670826818915,0.0,292681,292681,1700148249,True,1,6773ed2f,2023-11-16_15-24-09,683.5148651599884,683.5148651599884,881,c6b012403c46,172.17.0.2,683.5148651599884,1,,128,2,180,9.00538875433482e-05,5.355981886786286e-06,6773ed2f
49,0.6852542372881356,0.6852542372881356,0.0045352841221219,0.6883655158534827,0.004397977977013833,0.6883655158534826,0.00439797797701386,0.6677966101694915,0.0,0.670207477517327,0.0,0.670207477517327,0.0,0.6508474576271186,0.0,0.5879703896688224,0.0,0.5879703896688224,0.0,2245229,2245229,1700147937,True,1,33866be7,2023-11-16_15-18-57,272.551718711853,272.551718711853,932,c6b012403c46,172.17.0.2,272.551718711853,1,,64,4,686,0.0009411644985283167,2.484730111756309e-06,33866be7
50,0.7553389830508476,0.7553389830508476,0.0054534408621003975,0.7533271923182598,0.005396518851087018,0.7533271923182598,0.005396518851086997,0.7152542372881356,0.0,0.7037429549305187,0.0,0.7037429549305187,0.0,0.690677966101695,0.0,0.6246258813907432,0.0,0.6246258813907432,0.0,1306671,1306671,1700148193,False,1,0bb52b1d,2023-11-16_15-23-13,474.9419045448303,474.9419045448303,797,c6b012403c46,172.17.0.2,474.9419045448303,1,,64,3,568,6.193417813501005e-05,1.6456476935150698e-06,0bb52b1d
