,score,num_params,num_trainable_params,error_type,error_message,error_traceback,timestamp,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,config/umap_ncomp,config/umap_spread,config/umap_mdist,config/umap_neigh,config/umap_epochs,logdir,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std)
0,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999405,False,1,3f8d4b02,2024-01-11_18-56-45,11.393161535263062,11.393161535263062,204002,1d43726c602a,172.17.0.2,11.393161535263062,1,,3,1.369527699471572,1.7941383468724634,198,419,3f8d4b02,,,,,,,,,,,,,,,,,,
1,0.26666666666666666,-1,-1,,,,1704999433,False,1,c406ecb7,2024-01-11_18-57-13,28.352707147598267,28.352707147598267,204002,1d43726c602a,172.17.0.2,28.352707147598267,1,,4,1.6208412576630262,0.24421656055292051,147,505,c406ecb7,0.24238095238095236,0.005714285714285711,0.18104176084876047,0.006707822298905841,0.18104176084876045,0.006707822298905837,0.26666666666666666,0.0,0.23110703404970181,0.0,0.23110703404970184,0.0,0.2119047619047619,0.0,0.13513994059323098,0.0,0.13513994059323098,0.0
2,0.21904761904761905,-1,-1,,,,1704999459,False,1,90f4139f,2024-01-11_18-57-39,14.630941152572632,14.630941152572632,204002,1d43726c602a,172.17.0.2,14.630941152572632,1,,3,1.7231893591841465,1.696863606011202,179,298,90f4139f,0.185,0.015795245991068553,0.1339496871065736,0.016248147877558763,0.1339496871065736,0.016248147877558763,0.21904761904761905,0.0,0.15029593953406042,0.0,0.15029593953406042,0.0,0.21904761904761905,0.0,0.12978167568576227,0.0,0.12978167568576227,0.0
3,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999460,True,1,c29191f9,2024-01-11_18-57-40,1.2772924900054932,1.2772924900054932,204002,1d43726c602a,172.17.0.2,1.2772924900054932,1,,4,1.4147707517249573,1.8696809509108379,86,319,c29191f9,,,,,,,,,,,,,,,,,,
4,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999462,True,1,39a163b4,2024-01-11_18-57-42,1.2455577850341797,1.2455577850341797,204002,1d43726c602a,172.17.0.2,1.2455577850341797,1,,3,1.1029677689697415,1.7308423397098445,64,447,39a163b4,,,,,,,,,,,,,,,,,,
5,0.25952380952380955,-1,-1,,,,1704999486,False,1,c7656ce6,2024-01-11_18-58-06,19.167319297790527,19.167319297790527,204002,1d43726c602a,172.17.0.2,19.167319297790527,1,,6,1.3829764622208043,1.1286275871265097,142,493,c7656ce6,0.2576190476190476,0.020669080394486387,0.19167694391268802,0.014032069894627195,0.19167694391268802,0.014032069894627202,0.25952380952380955,0.0,0.19925471088261784,0.0,0.19925471088261784,0.0,0.18571428571428572,0.0,0.09080608386163941,0.0,0.09080608386163941,0.0
6,0.35714285714285715,-1,-1,,,,1704999503,False,1,dc6b27a1,2024-01-11_18-58-23,16.448230504989624,16.448230504989624,204002,1d43726c602a,172.17.0.2,16.448230504989624,1,,2,1.9780419390960584,0.141221497405839,137,502,dc6b27a1,0.29166666666666663,0.020899554617741373,0.2531845068101438,0.023217535585168078,0.2531845068101438,0.02321753558516808,0.35714285714285715,0.0,0.32545206340205185,0.0,0.32545206340205185,0.0,0.23333333333333334,0.0,0.1555057511560275,0.0,0.1555057511560275,0.0
7,0.25928571428571423,-1,-1,,,,1704999533,True,1,40311dd2,2024-01-11_18-58-53,31.441187143325806,31.441187143325806,204390,1d43726c602a,172.17.0.2,31.441187143325806,1,,6,1.4035238981649025,0.9924450138491154,178,545,40311dd2,0.25928571428571423,0.004573660169594901,0.19062299528995555,0.0062110641958059805,0.19062299528995552,0.006211064195805973,0.25,0.0,0.1887313238480882,0.0,0.18873132384808822,0.0,0.16904761904761906,0.0,0.06146693624847219,0.0,0.06146693624847218,0.0
8,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999504,True,1,4d5cbc00,2024-01-11_18-58-24,1.2951054573059082,1.2951054573059082,204002,1d43726c602a,172.17.0.2,1.2951054573059082,1,,5,0.4270690866742308,1.3565088338387656,169,516,4d5cbc00,,,,,,,,,,,,,,,,,,
9,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999505,True,1,5aa5c164,2024-01-11_18-58-25,1.2535431385040283,1.2535431385040283,204002,1d43726c602a,172.17.0.2,1.2535431385040283,1,,8,1.630103991323104,1.6358487372073844,153,241,5aa5c164,,,,,,,,,,,,,,,,,,
10,0.32857142857142857,-1,-1,,,,1704999525,False,1,f8427952,2024-01-11_18-58-45,20.06704020500183,20.06704020500183,204002,1d43726c602a,172.17.0.2,20.06704020500183,1,,8,0.9365680880026701,0.8868127271554975,97,570,f8427952,0.31380952380952387,0.01617646452520288,0.2729444480257569,0.01615110164831702,0.2729444480257569,0.016151101648317,0.32857142857142857,0.0,0.3004733380765299,0.0,0.30047333807652993,0.0,0.2571428571428571,0.0,0.21383363977292125,0.0,0.2138336397729213,0.0
11,0.22214285714285711,-1,-1,,,,1704999547,True,1,295b4ddc,2024-01-11_18-59-07,19.34550452232361,19.34550452232361,204002,1d43726c602a,172.17.0.2,19.34550452232361,1,,7,1.7152968786830098,0.3001286551295166,191,374,295b4ddc,0.22214285714285711,0.017170942602002658,0.1655458407629544,0.013528863962080537,0.1655458407629544,0.013528863962080534,0.1976190476190476,0.0,0.15841414452525562,0.0,0.15841414452525562,0.0,0.19523809523809524,0.0,0.09983810997847398,0.0,0.09983810997847398,0.0
12,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999534,True,1,506879c1,2024-01-11_18-58-54,1.2328739166259766,1.2328739166259766,204390,1d43726c602a,172.17.0.2,1.2328739166259766,1,,4,1.7082949510443515,1.9390597873326512,106,533,506879c1,,,,,,,,,,,,,,,,,,
13,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999536,True,1,3fd6eaf5,2024-01-11_18-58-56,1.2295973300933838,1.2295973300933838,204390,1d43726c602a,172.17.0.2,1.2295973300933838,1,,9,0.06183764395250435,0.33504371989250825,42,203,3fd6eaf5,,,,,,,,,,,,,,,,,,
14,0.5857142857142856,-1,-1,,,,1704999552,False,1,2e37044e,2024-01-11_18-59-12,14.16366982460022,14.16366982460022,204390,1d43726c602a,172.17.0.2,14.16366982460022,1,,7,0.9067771739186277,0.3503570394397255,9,495,2e37044e,0.5857142857142856,0.007678340712665286,0.5873522561546746,0.007250641429566253,0.5873522561546745,0.007250641429566191,0.5523809523809524,0.0,0.5537574184094113,0.0,0.5537574184094113,0.0,0.5833333333333334,0.0,0.5820006859632234,0.0,0.5820006859632234,0.0
15,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999548,True,1,f4143a5f,2024-01-11_18-59-08,1.2168099880218506,1.2168099880218506,204002,1d43726c602a,172.17.0.2,1.2168099880218506,1,,4,0.4076003872114644,1.9615728953580618,114,334,f4143a5f,,,,,,,,,,,,,,,,,,
16,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999549,True,1,6f517cd6,2024-01-11_18-59-09,1.2250475883483887,1.2250475883483887,204002,1d43726c602a,172.17.0.2,1.2250475883483887,1,,7,0.8857941696112863,1.4454360976730274,86,397,6f517cd6,,,,,,,,,,,,,,,,,,
17,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999553,True,1,d0d6c025,2024-01-11_18-59-13,1.2513225078582764,1.2513225078582764,204002,1d43726c602a,172.17.0.2,1.2513225078582764,1,,5,0.9837103514081083,1.8840602298160658,6,437,d0d6c025,,,,,,,,,,,,,,,,,,
18,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999554,True,1,2bcc3bd6,2024-01-11_18-59-14,1.2662782669067383,1.2662782669067383,204390,1d43726c602a,172.17.0.2,1.2662782669067383,1,,8,1.1233594138730636,1.4270663076343988,53,596,2bcc3bd6,,,,,,,,,,,,,,,,,,
19,0.38333333333333336,-1,-1,,,,1704999568,False,1,946ee792,2024-01-11_18-59-28,14.333118200302124,14.333118200302124,204002,1d43726c602a,172.17.0.2,14.333118200302124,1,,4,1.4892305721011077,0.1551381778129306,46,273,946ee792,0.3311904761904762,0.00733472466702351,0.29863300588125263,0.008041959113545251,0.29863300588125263,0.008041959113545254,0.2976190476190476,0.0,0.27981087019824463,0.0,0.2798108701982447,0.0,0.38333333333333336,0.0,0.3542887561066819,0.0,0.3542887561066819,0.0
20,0.3128571428571429,-1,-1,,,,1704999575,False,1,97523553,2024-01-11_18-59-35,16.088999032974243,16.088999032974243,204390,1d43726c602a,172.17.0.2,16.088999032974243,1,,2,0.6733552699923203,0.5919157697800452,125,475,97523553,0.3128571428571429,0.012103109549656038,0.27170144411308944,0.01618759542032344,0.27170144411308944,0.016187595420323435,0.30714285714285716,0.0,0.2283840797910166,0.0,0.22838407979101658,0.0,0.22380952380952382,0.0,0.14479264130500655,0.0,0.14479264130500655,0.0
21,0.5188095238095238,-1,-1,,,,1704999584,False,1,1be2378a,2024-01-11_18-59-44,15.582218408584595,15.582218408584595,204002,1d43726c602a,172.17.0.2,15.582218408584595,1,,7,1.9766286240171147,0.017888743242617203,13,590,1be2378a,0.5188095238095238,0.014461223465771628,0.5271300268362827,0.013127854076212425,0.5271300268362827,0.013127854076212416,0.5142857142857142,0.0,0.5147351213408448,0.0,0.5147351213408449,0.0,0.4666666666666667,0.0,0.42417441604892936,0.0,0.42417441604892925,0.0
22,0.45714285714285713,-1,-1,,,,1704999591,False,1,ee3b731c,2024-01-11_18-59-51,13.018837690353394,13.018837690353394,204390,1d43726c602a,172.17.0.2,13.018837690353394,1,,6,0.7037395666676074,0.6277423404517701,28,152,ee3b731c,0.44952380952380955,0.009689042833036106,0.4404346696712592,0.009978905960767804,0.4404346696712591,0.00997890596076782,0.43333333333333335,0.0,0.43156281023466,0.0,0.43156281023466,0.0,0.45714285714285713,0.0,0.4494606507210721,0.0,0.4494606507210721,0.0
23,0.440952380952381,-1,-1,,,,1704999599,False,1,312f7bed,2024-01-11_18-59-59,13.752859830856323,13.752859830856323,204002,1d43726c602a,172.17.0.2,13.752859830856323,1,,5,1.2337230260360301,0.5681217742338769,25,263,312f7bed,0.440952380952381,0.007438333024672999,0.44124555859271875,0.005753618723495244,0.44124555859271875,0.005753618723495271,0.4380952380952381,0.0,0.4333975079746862,0.0,0.4333975079746862,0.0,0.43333333333333335,0.0,0.42379904682965314,0.0,0.4237990468296532,0.0
24,0.3952380952380953,-1,-1,,,,1704999605,False,1,5414d5aa,2024-01-11_19-00-05,13.491140842437744,13.491140842437744,204390,1d43726c602a,172.17.0.2,13.491140842437744,1,,7,1.9773559605855353,0.023143854275248205,2,578,5414d5aa,0.3952380952380953,0.011664236870396083,0.38376091474332286,0.010310980525396599,0.38376091474332286,0.010310980525396595,0.36904761904761907,0.0,0.36523576213358694,0.0,0.36523576213358694,0.0,0.37142857142857144,0.0,0.34652667974581514,0.0,0.34652667974581514,0.0
25,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999601,True,1,e0b181a6,2024-01-11_19-00-01,1.2133333683013916,1.2133333683013916,204002,1d43726c602a,172.17.0.2,1.2133333683013916,1,,9,0.21922863159417694,0.4313010666121173,15,462,e0b181a6,,,,,,,,,,,,,,,,,,
26,0.3261904761904762,-1,-1,,,,1704999620,True,1,f96fef72,2024-01-11_19-00-20,18.39142107963562,18.39142107963562,204002,1d43726c602a,172.17.0.2,18.39142107963562,1,,7,0.7353939050254652,0.053136349279520545,60,596,f96fef72,0.3169047619047619,0.011291338763218446,0.2870297160013132,0.01548952766263892,0.2870297160013132,0.015489527662638931,0.3238095238095238,0.0,0.3143836685385692,0.0,0.31438366853856925,0.0,0.3261904761904762,0.0,0.297103899847204,0.0,0.297103899847204,0.0
27,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999621,True,1,43c0bc3c,2024-01-11_19-00-21,1.2760083675384521,1.2760083675384521,204002,1d43726c602a,172.17.0.2,1.2760083675384521,1,,8,0.5449774828988012,0.8233744185710903,74,552,43c0bc3c,,,,,,,,,,,,,,,,,,
28,0.45,-1,-1,,,,1704999638,False,1,0a9f1112,2024-01-11_19-00-38,17.743114948272705,17.743114948272705,204390,1d43726c602a,172.17.0.2,17.743114948272705,1,,9,1.239508629096561,0.4678623050588288,29,414,0a9f1112,0.4383333333333333,0.010777590759767874,0.4490975810704551,0.010097394677073787,0.4490975810704551,0.010097394677073776,0.430952380952381,0.0,0.4421496037969288,0.0,0.4421496037969288,0.0,0.45,0.0,0.4260170767668788,0.0,0.4260170767668788,0.0
29,0.5028571428571429,-1,-1,,,,1704999635,False,1,044bc5c9,2024-01-11_19-00-35,13.96245789527893,13.96245789527893,204002,1d43726c602a,172.17.0.2,13.96245789527893,1,,6,0.825236881137122,0.015418028153667496,15,362,044bc5c9,0.5028571428571429,0.007882354932022308,0.5051261050364773,0.008492880336507384,0.5051261050364773,0.008492880336507401,0.4857142857142857,0.0,0.4849564933525723,0.0,0.48495649335257224,0.0,0.4880952380952381,0.0,0.4624353558871375,0.0,0.46243535588713747,0.0
30,0.42857142857142855,-1,-1,,,,1704999652,False,1,e9bc88cd,2024-01-11_19-00-52,17.41770625114441,17.41770625114441,204002,1d43726c602a,172.17.0.2,17.41770625114441,1,,7,1.8821023191555564,0.7490914200441232,39,572,e9bc88cd,0.3704761904761905,0.010973065354098014,0.3790946938502224,0.011387480361880843,0.3790946938502224,0.011387480361880855,0.40714285714285714,0.0,0.41256339170161355,0.0,0.41256339170161355,0.0,0.42857142857142855,0.0,0.4032623922128449,0.0,0.4032623922128448,0.0
31,0.6204761904761904,-1,-1,,,,1704999651,False,1,933dee0c,2024-01-11_19-00-51,13.25615668296814,13.25615668296814,204390,1d43726c602a,172.17.0.2,13.25615668296814,1,,8,1.0952138952152133,0.19827056677615307,5,475,933dee0c,0.6204761904761904,0.00819269073051678,0.622883882029966,0.007807870952702033,0.622883882029966,0.007807870952702011,0.6047619047619047,0.0,0.6053974030389081,0.0,0.6053974030389081,0.0,0.611904761904762,0.0,0.600372788110361,0.0,0.600372788110361,0.0
32,-0.1,-1,-1,<class 'ValueError'>,min_dist must be less than or equal to spread,"  File ""/home/darlinne.soto/new_framework/ray-tune-search/hyperparameters_search.py"", line 136, in my_objective_function
    result = h_search_unit(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/h_search_unit.py"", line 23, in h_search_unit
    experiment_result = run_basic_experiment(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/run_basic_experiment.py"", line 151, in run_basic_experiment
    datasets = do_reduce(

  File ""/home/darlinne.soto/new_framework/ray-tune-search/basic/do_reduce.py"", line 121, in do_reduce
    reducer.fit(**fit_dsets)

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 2379, in fit
    self._validate_parameters()

  File ""/usr/local/lib/python3.10/site-packages/umap/umap_.py"", line 1750, in _validate_parameters
    raise ValueError(""min_dist must be less than or equal to spread"")
",1704999652,True,1,d29256d0,2024-01-11_19-00-52,1.2245478630065918,1.2245478630065918,204390,1d43726c602a,172.17.0.2,1.2245478630065918,1,,7,0.15037727491241126,1.0994554295765233,73,518,d29256d0,,,,,,,,,,,,,,,,,,
33,0.6192857142857143,-1,-1,,,,1704999665,False,1,3de159eb,2024-01-11_19-01-05,13.203965187072754,13.203965187072754,204390,1d43726c602a,172.17.0.2,13.203965187072754,1,,8,1.2572028611917838,0.19530486705166095,5,410,3de159eb,0.6192857142857143,0.005971398192373528,0.6231093474922049,0.0060594134062241295,0.6231093474922048,0.0060594134062241355,0.6023809523809524,0.0,0.6044910528263343,0.0,0.6044910528263343,0.0,0.6023809523809524,0.0,0.5927229399117918,0.0,0.5927229399117919,0.0
34,0.42857142857142855,-1,-1,,,,1704999671,False,1,bd7c3d12,2024-01-11_19-01-11,18.399086713790894,18.399086713790894,204002,1d43726c602a,172.17.0.2,18.399086713790894,1,,9,1.11472878734261,0.4149866795229554,33,476,bd7c3d12,0.4242857142857144,0.009571310115353223,0.4367841896652653,0.007270704376884041,0.4367841896652653,0.007270704376884044,0.3761904761904762,0.0,0.3915235338111132,0.0,0.39152353381111327,0.0,0.42857142857142855,0.0,0.40296350126005764,0.0,0.40296350126005764,0.0
35,0.37857142857142856,-1,-1,,,,1704999682,True,1,f145912a,2024-01-11_19-01-22,16.69692301750183,16.69692301750183,204390,1d43726c602a,172.17.0.2,16.69692301750183,1,,8,1.0665564375473127,0.6913618803212123,52,441,f145912a,0.3728571428571429,0.01228903609577519,0.38164078847147254,0.012819053203244333,0.38164078847147254,0.012819053203244349,0.37857142857142856,0.0,0.38900446335547095,0.0,0.3890044633554709,0.0,0.3476190476190476,0.0,0.3195635737450526,0.0,0.3195635737450526,0.0
