,score,randomforest-100-accuracy (mean),randomforest-100-accuracy (std),randomforest-100-f1-score macro (mean),randomforest-100-f1-score macro (std),randomforest-100-f1-score weighted (mean),randomforest-100-f1-score weighted (std),KNN-5-accuracy (mean),KNN-5-accuracy (std),KNN-5-f1-score macro (mean),KNN-5-f1-score macro (std),KNN-5-f1-score weighted (mean),KNN-5-f1-score weighted (std),SVM-rbf-C1.0-accuracy (mean),SVM-rbf-C1.0-accuracy (std),SVM-rbf-C1.0-f1-score macro (mean),SVM-rbf-C1.0-f1-score macro (std),SVM-rbf-C1.0-f1-score weighted (mean),SVM-rbf-C1.0-f1-score weighted (std),num_params,num_trainable_params,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/kernel,config/latent_dim,config/num_CL,config/num_HL,config/opt_lr,config/opt_wd,config/size_CL,logdir,error_type,error_message,error_traceback
428,0.7538135593220339,0.7538135593220339,0.0077970707306857,0.7537219630117892,0.0078095003868034,0.7537219630117892,0.0078095003868034,0.7152542372881356,0.0,0.7161676049062733,0.0,0.7161676049062733,0.0,0.6991525423728814,0.0,0.6334745034906574,0.0,0.6334745034906575,0.0,111296192,111296192,803.0466940402985,False,1,75c5b48d,2024-01-23_05-25-44,1705987544,803.0466940402985,69140,26031bb7a0ec,172.17.0.3,803.0466940402985,1,128,4,18,3,2,1.2632501676308045e-05,8.402510164033689e-06,30,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_75c5b48d_429_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=30_2024-01-23_05-12-21",,,
429,0.7254237288135593,0.7254237288135593,0.0116936869902781,0.7259982006867014,0.0115296935834763,0.7259982006867015,0.0115296935834763,0.676271186440678,0.0,0.6806573433000787,0.0,0.6806573433000788,0.0,0.6915254237288135,0.0,0.6265217664384666,0.0,0.6265217664384665,0.0,103982446,103982446,797.3926544189453,True,1,c5896b14,2024-01-23_05-26-23,1705987583,797.3926544189453,77099,26031bb7a0ec,172.17.0.3,797.3926544189453,1,128,4,16,3,2,5.023635069621012e-05,7.142720098500022e-06,29,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_c5896b14_430_batch_size=128,kernel=4,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=29_2024-01-23_05-13-05",,,
430,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,90167041,90167041,692.967157125473,True,1,fd2fbece,2024-01-23_05-34-47,1705988087,692.967157125473,76733,26031bb7a0ec,172.17.0.3,692.967157125473,1,128,4,17,3,2,1.619990454239666e-05,8.642578652834394e-06,27,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_fd2fbece_431_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=27_2024-01-23_05-23-14",,,
431,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,77335968,77335968,806.2271809577942,True,1,b4d06501,2024-01-23_05-36-45,1705988205,806.2271809577942,57534,26031bb7a0ec,172.17.0.3,806.2271809577942,1,64,4,18,3,2,2.7129038339746583e-05,9.142434377006949e-06,25,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_b4d06501_432_batch_size=64,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=25_2024-01-23_05-23-19",,,
432,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,35819086,35819086,584.4593241214752,True,1,fc819174,2024-01-23_05-34-44,1705988084,584.4593241214752,64576,26031bb7a0ec,172.17.0.3,584.4593241214752,1,128,4,16,3,2,1.4217138348553018e-05,6.770524581991845e-06,17,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_fc819174_433_batch_size=128,kernel=4,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=17_2024-01-23_05-25-00",,,
433,0.755593220338983,0.755593220338983,0.0064451367260445,0.7555239973684922,0.0064953813311627,0.7555239973684922,0.0064953813311627,0.7059322033898305,0.0,0.7067275974066706,0.0,0.7067275974066707,0.0,0.6694915254237288,0.0,0.6044202960116115,0.0,0.6044202960116115,0.0,96976318,96976318,745.7023284435272,False,1,1275bdc9,2024-01-23_05-37-40,1705988260,745.7023284435272,72256,26031bb7a0ec,172.17.0.3,745.7023284435272,1,128,4,18,3,2,1.1123407671884316e-05,7.824151217738423e-06,28,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_1275bdc9_434_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=28_2024-01-23_05-25-14",,,
434,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,44721993,44721993,622.9676060676575,True,1,381b81ee,2024-01-23_05-36-07,1705988167,622.9676060676575,69140,26031bb7a0ec,172.17.0.3,622.9676060676575,1,128,4,17,3,2,1.7927985857212194e-05,9.329407589963044e-06,19,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_381b81ee_435_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=19_2024-01-23_05-25-44",,,
435,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,83642180,83642180,775.0155425071716,True,1,9d919e23,2024-01-23_05-39-18,1705988358,775.0155425071716,77099,26031bb7a0ec,172.17.0.3,775.0155425071716,1,128,4,18,3,2,2.0140363274689976e-05,8.712579481199356e-06,26,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_9d919e23_436_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=26_2024-01-23_05-26-23",,,
436,0.6677118644067797,0.6677118644067797,0.0094021976930582,0.6720779880452826,0.0092962897638204,0.6720779880452826,0.0092962897638204,0.6211864406779661,0.0,0.6283894211491239,0.0,0.6283894211491239,0.0,0.6372881355932203,0.0,0.5757953673319619,0.0,0.575795367331962,0.0,111254000,111254000,1816.020761489868,True,1,ed20d4cf,2024-01-23_06-05-01,1705989901,1816.020761489868,64576,26031bb7a0ec,172.17.0.3,1816.020761489868,1,128,4,16,3,2,2.2677004689307814e-05,7.414845177825364e-06,30,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_ed20d4cf_437_batch_size=128,kernel=4,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=30_2024-01-23_05-34-45",,,
437,0.7367796610169492,0.7367796610169492,0.0030836280336712,0.7369879539456803,0.0033141253423999,0.7369879539456803,0.0033141253423999,0.6584745762711864,0.0,0.6617184742748912,0.0,0.661718474274891,0.0,0.6788135593220339,0.0,0.6149361767234393,0.0,0.6149361767234391,0.0,103951859,103951859,877.7788276672363,False,1,8082592d,2024-01-23_05-49-25,1705988965,877.7788276672363,76733,26031bb7a0ec,172.17.0.3,877.7788276672363,1,128,4,15,3,2,1.6268019339083385e-05,8.179798138356286e-06,29,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_8082592d_438_batch_size=128,kernel=4,latent_dim=15,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=29_2024-01-23_05-34-47",,,
438,0.7335593220338984,0.7335593220338984,0.0060899132960073,0.7347170422531455,0.0058381886026078,0.7347170422531455,0.0058381886026078,0.6745762711864407,0.0,0.6783177953542703,0.0,0.6783177953542702,0.0,0.6711864406779661,0.0,0.607649998855008,0.0,0.6076499988550079,0.0,71268451,71268451,850.0240330696106,True,1,b6e7a1da,2024-01-23_05-50-18,1705989018,850.0240330696106,69140,26031bb7a0ec,172.17.0.3,850.0240330696106,1,128,4,17,3,2,4.3369341089983275e-05,7.665711414545157e-06,24,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_b6e7a1da_439_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=24_2024-01-23_05-36-08",,,
439,0.7471186440677966,0.7471186440677966,0.0047969395586728,0.7464105332857562,0.0049345487028064,0.7464105332857562,0.0049345487028064,0.65,0.0,0.6558446478486172,0.0,0.6558446478486172,0.0,0.6898305084745763,0.0,0.6249364625051477,0.0,0.6249364625051478,0.0,118836680,118836680,1205.8757631778717,False,1,6f7c7590,2024-01-23_05-56-52,1705989412,1205.8757631778717,57534,26031bb7a0ec,172.17.0.3,1205.8757631778717,1,64,4,18,3,2,5.900925578324281e-05,8.442128948114852e-06,31,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_6f7c7590_440_batch_size=64,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0001,opt_wd=0.0000,size_CL=31_2024-01-23_05-36-46",,,
440,0.5576271186440678,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.5576271186440678,0.0,0.5004691429679988,0.0,0.5004691429679988,0.0,0.2838983050847458,0.0,0.2439093956632137,0.0,0.2439093956632137,0.0,65448774,65448774,791.036732673645,True,1,d5beb20d,2024-01-23_05-50-51,1705989051,791.036732673645,72256,26031bb7a0ec,172.17.0.3,791.036732673645,1,128,4,16,3,2,1.2151342321240374e-05,9.996189130939517e-06,23,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_d5beb20d_441_batch_size=128,kernel=4,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=23_2024-01-23_05-37-40",,,
441,0.7422881355932204,0.7422881355932204,0.0057906848494428,0.7422534183876799,0.0057054685213642,0.7422534183876797,0.0057054685213642,0.6805084745762712,0.0,0.6843463429788437,0.0,0.6843463429788438,0.0,0.6923728813559322,0.0,0.6269982268209665,0.0,0.6269982268209665,0.0,111285643,111285643,897.3678798675537,False,1,29defc29,2024-01-23_05-54-15,1705989255,897.3678798675537,77099,26031bb7a0ec,172.17.0.3,897.3678798675537,1,128,4,17,3,2,3.61215166137837e-05,9.675843363540175e-06,30,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_29defc29_442_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=30_2024-01-23_05-39-18",,,
442,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,96946779,96946779,806.5362379550934,True,1,ed1abcc1,2024-01-23_06-02-52,1705989772,806.5362379550934,76733,26031bb7a0ec,172.17.0.3,806.5362379550934,1,128,4,17,3,2,3.0908655588539486e-05,6.072467763036742e-06,28,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_ed1abcc1_443_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=28_2024-01-23_05-49-25",,,
443,0.6753389830508475,0.6753389830508475,0.0051332432952229,0.6787891462515516,0.0049426199729096,0.6787891462515517,0.0049426199729096,0.6491525423728813,0.0,0.6555354941131395,0.0,0.6555354941131395,0.0,0.6169491525423729,0.0,0.5541177778648204,0.0,0.5541177778648204,0.0,83422844,83422844,830.5349516868591,True,1,c3f6ef80,2024-01-23_06-04-08,1705989848,830.5349516868591,69140,26031bb7a0ec,172.17.0.3,830.5349516868591,1,128,4,6,3,2,1.5051869867349347e-05,7.223761596353604e-06,26,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_c3f6ef80_444_batch_size=128,kernel=4,latent_dim=6,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=26_2024-01-23_05-50-18",,,
444,0.7329661016949153,0.7329661016949153,0.0056526122527634,0.7331614371739001,0.0056879427123339,0.7331614371739001,0.0056879427123339,0.6593220338983051,0.0,0.6634476333732084,0.0,0.6634476333732086,0.0,0.6813559322033899,0.0,0.6176364787083831,0.0,0.6176364787083831,0.0,90195528,90195528,844.3076403141022,True,1,2b3cdb77,2024-01-23_06-04-56,1705989896,844.3076403141022,72256,26031bb7a0ec,172.17.0.3,844.3076403141022,1,128,4,18,3,2,2.5446041256649223e-05,8.99060361364199e-06,27,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_2b3cdb77_445_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=27_2024-01-23_05-50-51",,,
445,0.7405084745762711,0.7405084745762711,0.0059297815879782,0.7412567400952006,0.005656316074979,0.7412567400952005,0.005656316074979,0.6728813559322034,0.0,0.6745134811127831,0.0,0.6745134811127832,0.0,0.6838983050847458,0.0,0.6201911653385312,0.0,0.6201911653385314,0.0,77335968,77335968,835.0642650127411,False,1,2668417b,2024-01-23_06-08-11,1705990091,835.0642650127411,77099,26031bb7a0ec,172.17.0.3,835.0642650127411,1,128,4,18,3,2,2.8246882212039695e-05,6.941096110200869e-06,25,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_2668417b_446_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=25_2024-01-23_05-54-16",,,
446,0.6677966101694917,0.6677966101694917,0.0110624873709021,0.6692010245264262,0.0111759129284053,0.6692010245264262,0.0111759129284053,0.5932203389830508,0.0,0.5959419415333691,0.0,0.5959419415333691,0.0,0.6194915254237288,0.0,0.5568561098055314,0.0,0.5568561098055312,0.0,126556802,126556802,909.5535626411438,True,1,d8e55402,2024-01-23_06-12-01,1705990321,909.5535626411438,57534,26031bb7a0ec,172.17.0.3,909.5535626411438,1,128,4,16,3,2,1.8617008527519248e-05,6.525391033643624e-06,32,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_d8e55402_447_batch_size=128,kernel=4,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=32_2024-01-23_05-56-52",,,
447,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,103951859,103951859,983.6267113685608,True,1,716a3a66,2024-01-23_06-19-16,1705990756,983.6267113685608,76733,26031bb7a0ec,172.17.0.3,983.6267113685608,1,64,4,15,3,2,1.3647750120156762e-05,9.420927872221956e-06,29,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_716a3a66_448_batch_size=64,kernel=4,latent_dim=15,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=29_2024-01-23_06-02-52",,,
448,0.7072881355932203,0.7072881355932203,0.0050021540892792,0.7089354029417997,0.0049565868199891,0.7089354029417997,0.0049565868199891,0.6466101694915254,0.0,0.6493613462076111,0.0,0.6493613462076111,0.0,0.6788135593220339,0.0,0.6405180531084209,0.0,0.6405180531084209,0.0,111296192,111296192,861.3891351222992,True,1,80f2e289,2024-01-23_06-18-30,1705990710,861.3891351222992,69140,26031bb7a0ec,172.17.0.3,861.3891351222992,1,128,4,18,3,2,2.086722274346367e-05,7.889583850443178e-06,30,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_80f2e289_449_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=30_2024-01-23_06-04-09",,,
449,0.5483050847457627,0.2290677966101695,0.0012014785490472,0.1203298897387389,0.0021433609158099,0.1203298897387389,0.0021433609158099,0.5483050847457627,0.0,0.5500902916596424,0.0,0.5500902916596424,0.0,0.2203389830508474,0.0,0.1076007649462343,0.0,0.1076007649462343,0.0,58894549,58894549,851.1494681835175,True,1,faebdf3a,2024-01-23_06-19-07,1705990747,851.1494681835175,72256,26031bb7a0ec,172.17.0.3,851.1494681835175,1,128,4,17,4,2,1.0027638099431703e-05,8.557010016587416e-06,22,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_faebdf3a_450_batch_size=128,kernel=4,latent_dim=17,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=22_2024-01-23_06-04-56",,,
450,0.7509322033898305,0.7509322033898305,0.0073338142834982,0.7513862860193457,0.007158611852411,0.7513862860193457,0.007158611852411,0.6983050847457627,0.0,0.7010092482832289,0.0,0.7010092482832289,0.0,0.690677966101695,0.0,0.6252787167665895,0.0,0.6252787167665894,0.0,54604651,54604651,770.608283996582,False,1,dfd84196,2024-01-23_06-17-52,1705990672,770.608283996582,64576,26031bb7a0ec,172.17.0.3,770.608283996582,1,128,4,17,3,2,1.714647468192074e-05,5.8999821485717314e-06,21,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_dfd84196_451_batch_size=128,kernel=4,latent_dim=17,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=21_2024-01-23_06-05-01",,,
451,0.7570338983050847,0.7570338983050847,0.0072312521966074,0.7564455147985047,0.0072591061497487,0.7564455147985047,0.0072591061497487,0.6991525423728814,0.0,0.7007633913699344,0.0,0.7007633913699344,0.0,0.6864406779661016,0.0,0.6215762143421598,0.0,0.6215762143421597,0.0,118836680,118836680,941.0927686691284,False,1,d1058915,2024-01-23_06-23-52,1705991032,941.0927686691284,77099,26031bb7a0ec,172.17.0.3,941.0927686691284,1,128,4,18,3,2,1.0005169155656642e-05,8.879488414207679e-06,31,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_d1058915_452_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=31_2024-01-23_06-08-11",,,
452,0.7249152542372881,0.7249152542372881,0.0044067796610169,0.7265167935394518,0.0043792906997323,0.7265167935394519,0.0043792906997324,0.6669491525423729,0.0,0.6711884388977702,0.0,0.6711884388977702,0.0,0.6855932203389831,0.0,0.6329295860996422,0.0,0.6329295860996422,0.0,107533520,107533520,893.922042131424,True,1,ab051f49,2024-01-23_06-26-56,1705991216,893.922042131424,57534,26031bb7a0ec,172.17.0.3,893.922042131424,1,128,2,16,3,2,4.7499404640180704e-05,6.339054001011721e-06,29,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_ab051f49_453_batch_size=128,kernel=2,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=29_2024-01-23_06-12-02",,,
453,0.5542372881355933,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.5542372881355933,0.0,0.5601537224987945,0.0,0.5601537224987946,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,96927089,96927089,877.3283350467682,True,1,d82bf0c1,2024-01-23_06-32-29,1705991549,877.3283350467682,64576,26031bb7a0ec,172.17.0.3,877.3283350467682,1,128,4,15,3,2,2.363240120340775e-05,7.523534255151796e-06,28,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_d82bf0c1_454_batch_size=128,kernel=4,latent_dim=15,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=28_2024-01-23_06-17-52",,,
454,0.595,0.595,0.0067632215941453,0.6017671086863632,0.0069976810063247,0.6017671086863632,0.0069976810063247,0.5830508474576271,0.0,0.5925561549533853,0.0,0.5925561549533853,0.0,0.561864406779661,0.0,0.5004230405716232,0.0,0.5004230405716232,0.0,221233410,221233410,1388.8334245681765,True,1,092e1f73,2024-01-23_06-41-39,1705992099,1388.8334245681765,69140,26031bb7a0ec,172.17.0.3,1388.8334245681765,1,128,4,17,4,4,3.9212508388448306e-05,9.23804862653851e-06,27,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_092e1f73_455_batch_size=128,kernel=4,latent_dim=17,num_CL=4,num_HL=4,opt_lr=0.0000,opt_wd=0.0000,size_CL=27_2024-01-23_06-18-30",,,
455,0.2,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,71293778,71293778,1089.0773329734802,True,1,934e73fe,2024-01-23_06-37-16,1705991836,1089.0773329734802,72256,26031bb7a0ec,172.17.0.3,1089.0773329734802,1,64,4,18,3,2,1.0800171958177091e-05,7.3358544753629075e-06,24,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_934e73fe_456_batch_size=64,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=24_2024-01-23_06-19-07",,,
456,0.7457627118644068,0.7457627118644068,0.0072208164081833,0.7459419031609772,0.0070480389100045,0.7459419031609772,0.0070480389100045,0.6898305084745763,0.0,0.6919537157740978,0.0,0.6919537157740978,0.0,0.6694915254237288,0.0,0.6045143277137474,0.0,0.6045143277137475,0.0,126556802,126556802,1055.182913064957,False,1,d0c4179f,2024-01-23_06-36-51,1705991811,1055.182913064957,76733,26031bb7a0ec,172.17.0.3,1055.182913064957,1,128,4,16,3,2,1.4767179220853264e-05,8.186911341500806e-06,32,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_d0c4179f_457_batch_size=128,kernel=4,latent_dim=16,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=32_2024-01-23_06-19-16",,,
457,0.6527966101694915,0.6527966101694915,0.00695793161868,0.6515710838421993,0.0068702350569716,0.6515710838421993,0.0068702350569716,0.5779661016949152,0.0,0.5840237847992165,0.0,0.5840237847992165,0.0,0.5940677966101695,0.0,0.5352858882118519,0.0,0.535285888211852,0.0,118836680,118836680,1099.775696992874,True,1,aa492a8a,2024-01-23_06-42-12,1705992132,1099.775696992874,77099,26031bb7a0ec,172.17.0.3,1099.775696992874,1,128,4,18,3,2,1.1675403302485147e-05,9.607770054046019e-06,31,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_aa492a8a_458_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=31_2024-01-23_06-23-52",,,
458,0.6383898305084745,0.6383898305084745,0.0063762387477886,0.6427210433625504,0.0063126326444773,0.6427210433625504,0.0063126326444772,0.6076271186440678,0.0,0.6137700829752422,0.0,0.6137700829752422,0.0,0.5932203389830508,0.0,0.5384495741958565,0.0,0.5384495741958565,0.0,126286970,126286970,1008.2471778392792,True,1,009954bf,2024-01-23_06-43-44,1705992224,1008.2471778392792,57534,26031bb7a0ec,172.17.0.3,1008.2471778392792,1,128,4,4,3,2,1.085687187021131e-05,9.897801185948944e-06,32,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_009954bf_459_batch_size=128,kernel=4,latent_dim=4,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=32_2024-01-23_06-26-56",,,
459,0.2008474576271186,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2008474576271186,0.0,0.0684487255235469,0.0,0.0684487255235469,0.0,122185908,122185908,935.2365615367888,True,1,bf80c747,2024-01-23_06-48-05,1705992485,935.2365615367888,64576,26031bb7a0ec,172.17.0.3,935.2365615367888,1,128,3,17,2,2,1.2992173771690886e-05,8.890529790791677e-06,31,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_bf80c747_460_batch_size=128,kernel=3,latent_dim=17,num_CL=2,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=31_2024-01-23_06-32-29",,,
460,0.3957627118644067,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.3957627118644067,0.0,0.3887221292637225,0.0,0.3887221292637225,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,116760750,116760750,1068.2031557559967,True,1,0d17cc54,2024-01-23_06-54-39,1705992879,1068.2031557559967,76733,26031bb7a0ec,172.17.0.3,1068.2031557559967,1,128,4,15,4,2,1.1676725489399673e-05,9.560428309139617e-06,31,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_0d17cc54_461_batch_size=128,kernel=4,latent_dim=15,num_CL=4,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=31_2024-01-23_06-36-51",,,
461,0.7183898305084745,0.7183898305084745,0.0087992876627937,0.7204033069477094,0.0085140326979635,0.7204033069477094,0.0085140326979634,0.6694915254237288,0.0,0.672911426147875,0.0,0.672911426147875,0.0,0.6838983050847458,0.0,0.621465126677065,0.0,0.6214651266770649,0.0,111296192,111296192,948.35231256485,True,1,4fe8012c,2024-01-23_06-53-05,1705992785,948.35231256485,72256,26031bb7a0ec,172.17.0.3,948.35231256485,1,128,4,18,3,2,1.0703128338507077e-05,8.784616954748761e-06,30,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_4fe8012c_462_batch_size=128,kernel=4,latent_dim=18,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=30_2024-01-23_06-37-17",,,
462,0.2016949152542373,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,0.2016949152542373,0.0,0.0701223063482819,0.0,0.0701223063482819,0.0,0.2,0.0,0.0666666666666666,0.0,0.0666666666666666,0.0,126365641,126365641,1005.7691287994384,True,1,0be52688,2024-01-23_06-58-25,1705993105,1005.7691287994384,69140,26031bb7a0ec,172.17.0.3,1005.7691287994384,1,128,4,7,3,2,1.3857751004556884e-05,9.111430409920527e-06,32,"/home/darlinne.soto/ray_results/P10_convae_wisdm_p5/my_objective_function_0be52688_463_batch_size=128,kernel=4,latent_dim=7,num_CL=3,num_HL=2,opt_lr=0.0000,opt_wd=0.0000,size_CL=32_2024-01-23_06-41-39",,,
